지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4155000000,안성,0,-1,1,3,0,-7,2,0,대파,PA090201,여름대파,,0,2001-02-15 00:00:00
4155000000,안성,0,-5,1,-2,0,-9,0,0,대파,PA090201,여름대파,,0,2001-02-16 00:00:00
4155000000,안성,0,-2,0,2,0,-9,5,0,대파,PA090201,여름대파,,0,2001-02-17 00:00:00
4155000000,안성,0,2,0,9,0,-2,0,0,대파,PA090201,여름대파,,0,2001-02-18 00:00:00
4155000000,안성,0,2,0,7,0,-1,0,0,대파,PA090201,여름대파,,0,2001-02-19 00:00:00
4155000000,안성,0,2,0,12,0,-4,0,0,대파,PA090201,여름대파,,0,2001-02-20 00:00:00
4155000000,안성,0,4,0,9,0,0,0,0,대파,PA090201,여름대파,,0,2001-02-21 00:00:00
4155000000,안성,0,4,0,13,0,-1,0,0,대파,PA090201,여름대파,,0,2001-02-22 00:00:00
4155000000,안성,0,2,2,5,0,0,12,0,대파,PA090201,여름대파,,0,2001-02-23 00:00:00
4155000000,안성,0,0,1,1,0,-2,3,0,대파,PA090201,여름대파,,0,2001-02-24 00:00:00
4155000000,안성,0,0,1,4,0,-6,0,0,대파,PA090201,여름대파,,0,2001-02-25 00:00:00
4155000000,안성,0,0,0,7,0,-5,0,0,대파,PA090201,여름대파,,0,2001-02-26 00:00:00
4155000000,안성,0,2,0,8,0,-3,12,0,대파,PA090201,여름대파,,0,2001-02-27 00:00:00
4155000000,안성,0,2,1,4,0,1,4,0,대파,PA090201,여름대파,,0,2001-02-28 00:00:00
4155000000,안성,0,4,1,9,0,1,0,0,대파,PA090201,여름대파,,0,2001-03-01 00:00:00
4155000000,안성,0,5,0,10,0,2,0,0,대파,PA090201,여름대파,,0,2001-03-02 00:00:00
4155000000,안성,0,3,1,12,0,0,2,0,대파,PA090201,여름대파,,0,2001-03-03 00:00:00
4155000000,안성,0,0,3,1,0,-3,0,0,대파,PA090201,여름대파,,0,2001-03-04 00:00:00
4155000000,안성,0,2,1,6,0,-2,0,0,대파,PA090201,여름대파,,0,2001-03-05 00:00:00
4155000000,안성,0,4,2,10,0,-1,0,0,대파,PA090201,여름대파,,0,2001-03-06 00:00:00
4155000000,안성,0,0,3,2,0,-2,0,0,대파,PA090201,여름대파,,0,2001-03-07 00:00:00
4155000000,안성,0,-3,3,0,0,-5,0,0,대파,PA090201,여름대파,,0,2001-03-08 00:00:00
4155000000,안성,0,0,1,4,0,-5,0,0,대파,PA090201,여름대파,,0,2001-03-09 00:00:00
4155000000,안성,0,2,2,5,0,-1,0,0,대파,PA090201,여름대파,,0,2001-03-10 00:00:00
4155000000,안성,0,0,1,6,0,-6,0,0,대파,PA090201,여름대파,,0,2001-03-11 00:00:00
4155000000,안성,0,1,1,6,0,-4,0,0,대파,PA090201,여름대파,,0,2001-03-12 00:00:00
4155000000,안성,0,4,0,13,0,-4,0,0,대파,PA090201,여름대파,,0,2001-03-13 00:00:00
4155000000,안성,0,8,1,15,0,0,0,0,대파,PA090201,여름대파,,0,2001-03-14 00:00:00
4155000000,안성,0,4,2,8,0,0,0,0,대파,PA090201,여름대파,,0,2001-03-15 00:00:00
4155000000,안성,0,4,0,13,0,-4,0,0,대파,PA090201,여름대파,,0,2001-03-16 00:00:00
4155000000,안성,0,6,1,13,0,2,0,0,대파,PA090201,여름대파,,0,2001-03-17 00:00:00
4155000000,안성,0,7,1,15,0,-1,0,0,대파,PA090201,여름대파,,0,2001-03-18 00:00:00
4155000000,안성,0,9,1,18,0,2,0,0,대파,PA090201,여름대파,,0,2001-03-19 00:00:00
4155000000,안성,0,10,1,19,0,4,0,0,대파,PA090201,여름대파,,0,2001-03-20 00:00:00
4155000000,안성,0,11,1,21,0,0,0,0,대파,PA090201,여름대파,,0,2001-03-21 00:00:00
4155000000,안성,0,9,2,15,0,3,0,0,대파,PA090201,여름대파,,0,2001-03-22 00:00:00
4155000000,안성,0,9,0,19,0,0,0,0,대파,PA090201,여름대파,,0,2001-03-23 00:00:00
4155000000,안성,0,12,1,22,0,2,0,0,대파,PA090201,여름대파,,0,2001-03-24 00:00:00
4155000000,안성,0,8,1,15,0,2,0,0,대파,PA090201,여름대파,,0,2001-03-25 00:00:00
4155000000,안성,0,3,2,8,0,-1,0,0,대파,PA090201,여름대파,,0,2001-03-26 00:00:00
4155000000,안성,0,1,0,5,0,-3,0,0,대파,PA090201,여름대파,,0,2001-03-27 00:00:00
4155000000,안성,0,3,1,9,0,0,6,0,대파,PA090201,여름대파,,0,2001-03-28 00:00:00
4155000000,안성,0,2,1,7,0,-2,1,0,대파,PA090201,여름대파,,0,2001-03-29 00:00:00
4155000000,안성,0,1,1,7,0,-1,5,0,대파,PA090201,여름대파,,0,2001-03-30 00:00:00
4155000000,안성,0,3,1,10,0,-3,0,0,대파,PA090201,여름대파,,0,2001-03-31 00:00:00
4155000000,안성,0,6,1,13,0,-1,0,0,대파,PA090201,여름대파,,0,2001-04-01 00:00:00
4155000000,안성,0,7,1,13,0,0,0,0,대파,PA090201,여름대파,,0,2001-04-02 00:00:00
4155000000,안성,0,8,1,14,0,3,0,0,대파,PA090201,여름대파,,0,2001-04-03 00:00:00
4155000000,안성,0,8,1,17,0,0,0,0,대파,PA090201,여름대파,,0,2001-04-04 00:00:00
4155000000,안성,0,8,1,16,0,0,0,0,대파,PA090201,여름대파,,0,2001-04-05 00:00:00
4155000000,안성,0,11,0,18,0,4,0,0,대파,PA090201,여름대파,,0,2001-04-06 00:00:00
4155000000,안성,0,13,0,19,0,9,0,0,대파,PA090201,여름대파,,0,2001-04-07 00:00:00
4155000000,안성,0,15,0,23,0,6,0,0,대파,PA090201,여름대파,,0,2001-04-08 00:00:00
4155000000,안성,0,19,1,28,0,9,0,0,대파,PA090201,여름대파,,0,2001-04-09 00:00:00
4155000000,안성,0,16,1,24,0,10,0,0,대파,PA090201,여름대파,,0,2001-04-10 00:00:00
4155000000,안성,0,7,1,10,0,4,7,0,대파,PA090201,여름대파,,0,2001-04-11 00:00:00
4155000000,안성,0,7,2,14,0,3,0,0,대파,PA090201,여름대파,,0,2001-04-12 00:00:00
4155000000,안성,0,10,1,18,0,0,0,0,대파,PA090201,여름대파,,0,2001-04-13 00:00:00
4155000000,안성,0,9,2,15,0,5,5,0,대파,PA090201,여름대파,,0,2001-04-14 00:00:00
4155000000,안성,0,12,1,20,0,4,0,0,대파,PA090201,여름대파,,0,2001-04-15 00:00:00
4155000000,안성,0,14,1,23,0,6,0,0,대파,PA090201,여름대파,,0,2001-04-16 00:00:00
4155000000,안성,0,14,0,25,0,3,0,0,대파,PA090201,여름대파,,0,2001-04-17 00:00:00
4155000000,안성,0,15,1,26,0,5,0,0,대파,PA090201,여름대파,,0,2001-04-18 00:00:00
4155000000,안성,0,12,1,22,0,5,0,0,대파,PA090201,여름대파,,0,2001-04-19 00:00:00
4155000000,안성,0,15,1,21,0,10,0,0,대파,PA090201,여름대파,,0,2001-04-20 00:00:00
4155000000,안성,0,13,2,21,0,8,0,0,대파,PA090201,여름대파,,0,2001-04-21 00:00:00
4155000000,안성,0,12,1,21,0,3,0,0,대파,PA090201,여름대파,,0,2001-04-22 00:00:00
4155000000,안성,0,13,1,21,0,4,0,0,대파,PA090201,여름대파,,0,2001-04-23 00:00:00
4155000000,안성,0,13,1,20,0,8,0,0,대파,PA090201,여름대파,,0,2001-04-24 00:00:00
4155000000,안성,0,12,1,19,0,5,0,0,대파,PA090201,여름대파,,0,2001-04-25 00:00:00
4155000000,안성,0,13,1,22,0,3,0,0,대파,PA090201,여름대파,,0,2001-04-26 00:00:00
4155000000,안성,0,15,0,25,0,4,0,0,대파,PA090201,여름대파,,0,2001-04-27 00:00:00
4155000000,안성,0,16,0,21,0,9,0,0,대파,PA090201,여름대파,,0,2001-04-28 00:00:00
4155000000,안성,0,19,2,21,0,16,0,0,대파,PA090201,여름대파,,0,2001-04-29 00:00:00
4155000000,안성,0,20,2,28,0,14,2,0,대파,PA090201,여름대파,,0,2001-04-30 00:00:00
4155000000,안성,0,16,1,20,0,12,0,0,대파,PA090201,여름대파,,0,2001-05-01 00:00:00
4155000000,안성,0,16,1,21,0,12,0,0,대파,PA090201,여름대파,,0,2001-05-02 00:00:00
4155000000,안성,0,16,1,23,0,9,0,0,대파,PA090201,여름대파,,0,2001-05-03 00:00:00
4155000000,안성,0,15,0,21,0,12,0,0,대파,PA090201,여름대파,,0,2001-05-04 00:00:00
4155000000,안성,0,18,0,26,0,11,0,0,대파,PA090201,여름대파,,0,2001-05-05 00:00:00
4155000000,안성,0,20,0,28,0,10,0,0,대파,PA090201,여름대파,,0,2001-05-06 00:00:00
4155000000,안성,0,18,0,22,0,16,1,0,대파,PA090201,여름대파,,0,2001-05-07 00:00:00
4155000000,안성,0,20,1,29,0,15,0,0,대파,PA090201,여름대파,,0,2001-05-08 00:00:00
4155000000,안성,0,15,2,20,0,12,0,0,대파,PA090201,여름대파,,0,2001-05-09 00:00:00
4155000000,안성,0,16,1,22,0,8,0,0,대파,PA090201,여름대파,,0,2001-05-10 00:00:00
4155000000,안성,0,15,1,22,0,10,0,0,대파,PA090201,여름대파,,0,2001-05-11 00:00:00
4155000000,안성,0,16,1,25,0,8,0,0,대파,PA090201,여름대파,,0,2001-05-12 00:00:00
4155000000,안성,0,18,1,27,0,8,0,0,대파,PA090201,여름대파,,0,2001-05-13 00:00:00
4155000000,안성,0,19,0,28,0,11,0,0,대파,PA090201,여름대파,,0,2001-05-14 00:00:00
4155000000,안성,0,17,1,23,0,11,0,0,대파,PA090201,여름대파,,0,2001-05-15 00:00:00
4155000000,안성,0,18,1,24,0,12,0,0,대파,PA090201,여름대파,,0,2001-05-16 00:00:00
4155000000,안성,0,20,1,30,0,11,0,0,대파,PA090201,여름대파,,0,2001-05-17 00:00:00
4155000000,안성,0,21,2,26,0,14,0,0,대파,PA090201,여름대파,,0,2001-05-18 00:00:00
4155000000,안성,0,23,1,30,0,18,0,0,대파,PA090201,여름대파,,0,2001-05-19 00:00:00
4155000000,안성,0,22,1,29,0,17,0,0,대파,PA090201,여름대파,,0,2001-05-20 00:00:00
4155000000,안성,0,24,0,32,0,18,0,0,대파,PA090201,여름대파,,0,2001-05-21 00:00:00
4155000000,안성,0,20,2,24,0,18,5,0,대파,PA090201,여름대파,,0,2001-05-22 00:00:00
4155000000,안성,0,23,2,29,0,18,0,0,대파,PA090201,여름대파,,0,2001-05-23 00:00:00
4155000000,안성,0,22,1,29,0,15,0,0,대파,PA090201,여름대파,,0,2001-05-24 00:00:00
4155000000,안성,0,23,1,29,0,18,0,0,대파,PA090201,여름대파,,0,2001-05-25 00:00:00
4155000000,안성,0,21,1,26,0,18,0,0,대파,PA090201,여름대파,,0,2001-05-26 00:00:00
4155000000,안성,0,21,1,27,0,16,0,0,대파,PA090201,여름대파,,0,2001-05-27 00:00:00
4155000000,안성,0,21,1,30,0,12,0,0,대파,PA090201,여름대파,,0,2001-05-28 00:00:00
4155000000,안성,0,23,1,31,0,15,0,0,대파,PA090201,여름대파,,0,2001-05-29 00:00:00
4155000000,안성,0,20,1,24,0,17,0,0,대파,PA090201,여름대파,,0,2001-05-30 00:00:00
4155000000,안성,0,19,2,25,0,15,0,0,대파,PA090201,여름대파,,0,2001-05-31 00:00:00
4155000000,안성,0,20,1,26,0,12,0,0,대파,PA090201,여름대파,,0,2001-06-01 00:00:00
4155000000,안성,0,22,1,30,0,15,0,0,대파,PA090201,여름대파,,0,2001-06-02 00:00:00
4155000000,안성,0,24,1,32,0,14,0,0,대파,PA090201,여름대파,,0,2001-06-03 00:00:00
4155000000,안성,0,23,1,29,0,18,0,0,대파,PA090201,여름대파,,0,2001-06-04 00:00:00
4155000000,안성,0,20,1,23,0,19,0,0,대파,PA090201,여름대파,,0,2001-06-05 00:00:00
4155000000,안성,0,22,1,28,0,17,0,0,대파,PA090201,여름대파,,0,2001-06-06 00:00:00
4155000000,안성,0,25,0,33,0,16,0,0,대파,PA090201,여름대파,,0,2001-06-07 00:00:00
4155000000,안성,0,25,0,32,0,19,0,0,대파,PA090201,여름대파,,0,2001-06-08 00:00:00
4155000000,안성,0,24,1,33,0,18,0,0,대파,PA090201,여름대파,,0,2001-06-09 00:00:00
4155000000,안성,0,25,1,32,0,18,0,0,대파,PA090201,여름대파,,0,2001-06-10 00:00:00
4155000000,안성,0,25,1,30,0,21,0,0,대파,PA090201,여름대파,,0,2001-06-11 00:00:00
4155000000,안성,0,23,1,27,0,20,0,0,대파,PA090201,여름대파,,0,2001-06-12 00:00:00
4155000000,안성,0,21,1,22,0,19,0,0,대파,PA090201,여름대파,,0,2001-06-13 00:00:00
4155000000,안성,0,22,1,27,0,18,3,0,대파,PA090201,여름대파,,0,2001-06-14 00:00:00
4155000000,안성,0,22,1,29,0,15,0,0,대파,PA090201,여름대파,,0,2001-06-15 00:00:00
4155000000,안성,0,23,0,27,0,17,0,0,대파,PA090201,여름대파,,0,2001-06-16 00:00:00
4155000000,안성,0,25,1,31,0,19,0,0,대파,PA090201,여름대파,,0,2001-06-17 00:00:00
4155000000,안성,0,21,1,25,0,20,67,0,대파,PA090201,여름대파,,0,2001-06-18 00:00:00
4155000000,안성,0,22,0,27,0,20,9,0,대파,PA090201,여름대파,,0,2001-06-19 00:00:00
4155000000,안성,0,24,0,31,0,18,0,0,대파,PA090201,여름대파,,0,2001-06-20 00:00:00
4155000000,안성,0,24,1,27,0,21,0,0,대파,PA090201,여름대파,,0,2001-06-21 00:00:00
4155000000,안성,0,22,0,25,0,20,5,0,대파,PA090201,여름대파,,0,2001-06-22 00:00:00
4155000000,안성,0,22,0,25,0,20,0,0,대파,PA090201,여름대파,,0,2001-06-23 00:00:00
4155000000,안성,0,21,1,22,0,19,14,0,대파,PA090201,여름대파,,0,2001-06-24 00:00:00
4155000000,안성,0,23,1,28,0,20,0,0,대파,PA090201,여름대파,,0,2001-06-25 00:00:00
4155000000,안성,0,23,1,27,0,20,0,0,대파,PA090201,여름대파,,0,2001-06-26 00:00:00
4155000000,안성,0,23,1,26,0,21,0,0,대파,PA090201,여름대파,,0,2001-06-27 00:00:00
4155000000,안성,0,25,0,29,0,21,0,0,대파,PA090201,여름대파,,0,2001-06-28 00:00:00
4155000000,안성,0,24,0,27,0,23,33,0,대파,PA090201,여름대파,,0,2001-06-29 00:00:00
4155000000,안성,0,24,2,25,0,22,42,0,대파,PA090201,여름대파,,0,2001-06-30 00:00:00
4155000000,안성,0,26,0,31,0,22,0,0,대파,PA090201,여름대파,,0,2001-07-01 00:00:00
4155000000,안성,0,29,0,34,0,25,0,0,대파,PA090201,여름대파,,0,2001-07-02 00:00:00
4155000000,안성,0,27,1,30,0,25,0,0,대파,PA090201,여름대파,,0,2001-07-03 00:00:00
4155000000,안성,0,27,1,32,0,23,0,0,대파,PA090201,여름대파,,0,2001-07-04 00:00:00
4155000000,안성,0,26,1,30,0,22,0,0,대파,PA090201,여름대파,,0,2001-07-05 00:00:00
4155000000,안성,0,27,1,34,0,21,0,0,대파,PA090201,여름대파,,0,2001-07-06 00:00:00
4155000000,안성,0,26,1,32,0,22,0,0,대파,PA090201,여름대파,,0,2001-07-07 00:00:00
4155000000,안성,0,25,1,31,0,21,0,0,대파,PA090201,여름대파,,0,2001-07-08 00:00:00
4155000000,안성,0,25,0,31,0,21,0,0,대파,PA090201,여름대파,,0,2001-07-09 00:00:00
4155000000,안성,0,23,0,29,0,19,7,0,대파,PA090201,여름대파,,0,2001-07-10 00:00:00
4155000000,안성,0,26,0,31,0,22,0,0,대파,PA090201,여름대파,,0,2001-07-11 00:00:00
4155000000,안성,0,26,0,31,0,23,2,0,대파,PA090201,여름대파,,0,2001-07-12 00:00:00
4155000000,안성,0,26,0,32,0,21,0,0,대파,PA090201,여름대파,,0,2001-07-13 00:00:00
4155000000,안성,0,25,1,28,0,23,9,0,대파,PA090201,여름대파,,0,2001-07-14 00:00:00
4155000000,안성,0,25,1,28,0,23,17,0,대파,PA090201,여름대파,,0,2001-07-15 00:00:00
4155000000,안성,0,24,1,27,0,22,0,0,대파,PA090201,여름대파,,0,2001-07-16 00:00:00
4155000000,안성,0,26,1,32,0,21,0,0,대파,PA090201,여름대파,,0,2001-07-17 00:00:00
4155000000,안성,0,27,1,33,0,22,0,0,대파,PA090201,여름대파,,0,2001-07-18 00:00:00
4155000000,안성,0,27,1,34,0,21,0,0,대파,PA090201,여름대파,,0,2001-07-19 00:00:00
4155000000,안성,0,26,1,31,0,23,11,0,대파,PA090201,여름대파,,0,2001-07-20 00:00:00
4155000000,안성,0,26,0,28,0,24,14,0,대파,PA090201,여름대파,,0,2001-07-21 00:00:00
4155000000,안성,0,28,1,32,0,26,0,0,대파,PA090201,여름대파,,0,2001-07-22 00:00:00
4155000000,안성,0,27,1,32,0,24,26,0,대파,PA090201,여름대파,,0,2001-07-23 00:00:00
4155000000,안성,0,28,0,31,0,23,104,0,대파,PA090201,여름대파,,0,2001-07-24 00:00:00
4155000000,안성,0,29,0,34,0,25,6,0,대파,PA090201,여름대파,,0,2001-07-25 00:00:00
4155000000,안성,0,29,0,35,0,24,0,0,대파,PA090201,여름대파,,0,2001-07-26 00:00:00
4155000000,안성,0,29,0,34,0,26,0,0,대파,PA090201,여름대파,,0,2001-07-27 00:00:00
4155000000,안성,0,29,1,34,0,25,0,0,대파,PA090201,여름대파,,0,2001-07-28 00:00:00
4155000000,안성,0,26,0,28,0,25,15,0,대파,PA090201,여름대파,,0,2001-07-29 00:00:00
4155000000,안성,0,26,0,29,0,24,67,0,대파,PA090201,여름대파,,0,2001-07-30 00:00:00
4155000000,안성,0,28,1,33,0,24,1,0,대파,PA090201,여름대파,,0,2001-07-31 00:00:00
4155000000,안성,0,29,1,35,0,26,1,0,대파,PA090201,여름대파,,0,2001-08-01 00:00:00
4155000000,안성,0,30,1,36,0,25,1,0,대파,PA090201,여름대파,,0,2001-08-02 00:00:00
4155000000,안성,0,30,0,36,0,26,1,0,대파,PA090201,여름대파,,0,2001-08-03 00:00:00
4155000000,안성,0,29,0,36,0,25,0,0,대파,PA090201,여름대파,,0,2001-08-04 00:00:00
4155000000,안성,0,27,0,31,0,24,2,0,대파,PA090201,여름대파,,0,2001-08-05 00:00:00
4155000000,안성,0,28,0,34,0,24,5,0,대파,PA090201,여름대파,,0,2001-08-06 00:00:00
4155000000,안성,0,27,1,34,0,24,75,0,대파,PA090201,여름대파,,0,2001-08-07 00:00:00
4155000000,안성,0,26,1,31,0,23,1,0,대파,PA090201,여름대파,,0,2001-08-08 00:00:00
4155000000,안성,0,25,0,31,0,20,0,0,대파,PA090201,여름대파,,0,2001-08-09 00:00:00
4155000000,안성,0,26,0,31,0,21,0,0,대파,PA090201,여름대파,,0,2001-08-10 00:00:00
4155000000,안성,0,25,1,27,0,22,0,0,대파,PA090201,여름대파,,0,2001-08-11 00:00:00
4155000000,안성,0,24,2,27,0,22,0,0,대파,PA090201,여름대파,,0,2001-08-12 00:00:00
4155000000,안성,0,24,2,27,0,20,23,0,대파,PA090201,여름대파,,0,2001-08-13 00:00:00
4155000000,안성,0,26,0,32,0,23,4,0,대파,PA090201,여름대파,,0,2001-08-14 00:00:00
4155000000,안성,0,27,0,32,0,24,3,0,대파,PA090201,여름대파,,0,2001-08-15 00:00:00
4155000000,안성,0,29,0,35,0,24,0,0,대파,PA090201,여름대파,,0,2001-08-16 00:00:00
4155000000,안성,0,30,1,36,0,24,0,0,대파,PA090201,여름대파,,0,2001-08-17 00:00:00
4155000000,안성,0,28,2,34,0,25,0,0,대파,PA090201,여름대파,,0,2001-08-18 00:00:00
4155000000,안성,0,28,2,33,0,24,0,0,대파,PA090201,여름대파,,0,2001-08-19 00:00:00
4155000000,안성,0,28,1,33,0,23,0,0,대파,PA090201,여름대파,,0,2001-08-20 00:00:00
4155000000,안성,0,27,1,33,0,23,0,0,대파,PA090201,여름대파,,0,2001-08-21 00:00:00
4155000000,안성,0,26,1,31,0,22,0,0,대파,PA090201,여름대파,,0,2001-08-22 00:00:00
4155000000,안성,0,25,1,31,0,22,0,0,대파,PA090201,여름대파,,0,2001-08-23 00:00:00
4155000000,안성,0,26,0,31,0,21,0,0,대파,PA090201,여름대파,,0,2001-08-24 00:00:00
4155000000,안성,0,25,0,30,0,20,0,0,대파,PA090201,여름대파,,0,2001-08-25 00:00:00
4155000000,안성,0,25,0,32,0,19,0,0,대파,PA090201,여름대파,,0,2001-08-26 00:00:00
4155000000,안성,0,25,1,31,0,20,0,0,대파,PA090201,여름대파,,0,2001-08-27 00:00:00
4155000000,안성,0,24,1,30,0,19,0,0,대파,PA090201,여름대파,,0,2001-08-28 00:00:00
4155000000,안성,0,24,0,30,0,20,0,0,대파,PA090201,여름대파,,0,2001-08-29 00:00:00
4155000000,안성,0,24,0,29,0,20,0,0,대파,PA090201,여름대파,,0,2001-08-30 00:00:00
4155000000,안성,0,24,0,31,0,17,0,0,대파,PA090201,여름대파,,0,2001-08-31 00:00:00
4155000000,안성,0,25,0,31,0,20,0,0,대파,PA090201,여름대파,,0,2001-09-01 00:00:00
4155000000,안성,0,25,1,32,0,19,0,0,대파,PA090201,여름대파,,0,2001-09-02 00:00:00
4155000000,안성,0,25,1,32,0,20,0,0,대파,PA090201,여름대파,,0,2001-09-03 00:00:00
4155000000,안성,0,24,0,30,0,20,0,0,대파,PA090201,여름대파,,0,2001-09-04 00:00:00
4155000000,안성,0,25,0,32,0,19,0,0,대파,PA090201,여름대파,,0,2001-09-05 00:00:00
4155000000,안성,0,24,0,31,0,20,0,0,대파,PA090201,여름대파,,0,2001-09-06 00:00:00
4155000000,안성,0,25,2,31,0,20,0,0,대파,PA090201,여름대파,,0,2001-09-07 00:00:00
4155000000,안성,0,25,2,30,0,20,0,0,대파,PA090201,여름대파,,0,2001-09-08 00:00:00
4155000000,안성,0,25,2,30,0,21,1,0,대파,PA090201,여름대파,,0,2001-09-09 00:00:00
4155000000,안성,0,24,3,29,0,21,0,0,대파,PA090201,여름대파,,0,2001-09-10 00:00:00
4155000000,안성,0,23,2,28,0,19,0,0,대파,PA090201,여름대파,,0,2001-09-11 00:00:00
4155000000,안성,0,22,1,28,0,17,0,0,대파,PA090201,여름대파,,0,2001-09-12 00:00:00
4155000000,안성,0,22,1,29,0,16,0,0,대파,PA090201,여름대파,,0,2001-09-13 00:00:00
4155000000,안성,0,21,1,26,0,18,0,0,대파,PA090201,여름대파,,0,2001-09-14 00:00:00
