,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,경기도,2001,-0.1181080876102845,0.5209477577927301,0.12499369374736138,-0.4597022002965507,1.0841953430830216,-0.19973919980492297,-0.2673834337756139,-0.4498722023224149,-1.2147491840787634,-0.9245822362322746,-0.755044465700492,-0.7550425487661886,-1.0326858034732591,-1.4599030625800993,-2.0165735999444063,-0.955229595893422,0.6829380939121248,1.0121442260082714,1.544892943098988,0.34433077663130285,0.5650695004637033,-0.12741617502732144,-0.14229208691846648,0.7307458626842782,-0.7803677964584563,0.41317625014094195,0.8033182756014522,0.20473480471562297,0.0991600341453778,-0.6991309644491633,-0.8245547391258715,-0.7606842637654839,-0.6007541602401769,-0.6875057477469404,1.0273745809594088,1.5453849559913089,0.5314172543178315,-1.3215652286078605,1.978387351134015,0.0
1,경상남도,2001,-0.6909676742230421,-0.6061585434539946,0.4406223968820192,0.13879843891434734,0.9668188282002527,0.3349955249649109,0.26920873566260006,-0.22847756853528448,-0.9868407529638457,-0.9961622699818485,-0.8483221850591904,-0.84833350577797,-0.5669529182107323,-0.8494793145061218,-1.8090073576543755,-0.6297481564976284,0.8504359236759257,-0.6739100009766218,0.2384566602370674,0.1960654357788628,0.2101422600840646,-0.12741617502732144,-0.14229208691846648,0.7517091796589492,0.05403107605776313,0.4154413118916766,0.44517516087646536,0.5268431021224048,0.5441916438587548,0.4191063300667809,-0.3273943584997323,,,,0.4243934358176874,-0.12222649210196293,0.5314172543178315,-1.3215652286078605,-0.677820077476322,0.0
2,경상북도,2001,0.8143800172649265,2.016978028777429,-0.6294506739587582,-0.8354067719522643,0.11139096512525136,-1.7629296465690616,-1.60222378728294,-1.1835004883523212,0.3068687340443547,-0.26113568471883486,-0.1709966466664275,-0.17111147990544354,-1.2829588534844385,-0.8023579632133196,-1.6976551667514495,-1.1750029141634013,-0.4929350806684816,0.3951201259201634,2.8632961221767674,-0.9084316410229751,-0.9404166971759608,-0.12741617502732144,-0.14229208691846648,0.630719038779122,-0.8402779329735253,0.954714763714518,0.5658034636967736,0.3609710942697663,0.24306837305601572,-0.24828163282499655,-0.8138358202811695,-0.6184188345116366,-0.9696886668473667,-0.8340507274783419,0.8118911422736717,0.10012170097713999,0.5314172543178315,-1.3215652286078605,0.04660013032649718,0.0
3,충청남도,2001,1.3660225821512857,1.3691823968753167,0.4639430559293028,-0.18940744231249268,1.2996336783246174,0.033343485319742266,-0.65312528258927,-1.1697343115974876,-0.3985354875878318,-0.3635871999998026,-0.4257094684399799,-0.4257216082820779,-0.5311632352320345,-0.8700193907106762,-1.8728257016126688,-0.5626603951843062,1.0335080057478279,0.24558429750225394,5.163425782105262,0.047481244731040415,0.2645598372288639,-0.12741617502732144,-0.14229208691846648,1.075946142327877,-0.1434879440316356,0.4924534114169589,0.07259941317001373,-0.0688507684023088,-0.29018101975669935,-0.8263415642435316,-1.002686245716173,,,,0.9074311575013504,1.100688569833103,0.5314172543178315,-1.3215652286078605,0.04660013032649718,0.0
4,충청북도,2001,-0.3737731994133856,-0.33890653388002895,-0.48558662276737147,-1.0469976906151206,0.5999749365853797,-1.435674541417012,-1.5662798800808762,-1.3291873679023403,0.0035547417937204294,0.059489782792584926,-0.21218660986838586,-0.2117394932267971,-1.7884297497411052,-1.4636328462387285,-2.766522452319012,-1.6215552697485351,-1.3205673864855014,0.44798632788609805,2.3409220595548774,1.210009057092328,1.0662008571068338,-0.12741617502732144,-0.14229208691846648,0.4432304007715913,-0.944907486185542,,,,,,,,,,1.2788391266661796,1.9900813421495147,0.5314172543178315,-1.3215652286078605,0.04660013032649718,0.0
5,제주도,2001,-0.35255617768698716,-0.45219814663421004,1.5974786278164617,2.1736149131958986,-0.5374271708881058,-0.8557464512901517,-0.35242651573140277,-0.3550768800688912,2.4173239994838327,2.5172312984981446,2.615652130630282,2.616039620483597,1.032862892993023,1.0437798834789105,-0.43468911787022346,0.9059979194714781,1.1271443445542222,-2.02388622974946,-0.32070007333306344,0.9734222121191867,0.634977725335621,-0.12741617502732144,-0.14229208691846648,0.9758154753665027,1.8634322199289495,1.72832772916636,1.7419739613582954,1.5791151602373281,1.4362262103938999,1.2492490309307682,1.2628841866775844,1.1856193347553732,1.6340449398347106,0.9838991562166164,-2.252973409725614,-1.5674897471161318,0.5314172543178315,-1.3215652286078605,-0.677820077476322,0.0
6,전라남도,2001,-0.8172089534951128,-0.8588859872902447,0.20203966685563787,0.5909067614029685,-0.46042450457863693,-0.8854561742053003,-0.8605894238763472,-1.0121620672143041,1.4775269635296566,1.7483472743283193,1.4506371640572369,1.4508500789385361,0.17234269383609416,0.31099371577933693,-0.3010997496576297,0.09336753211201816,1.0324902726406338,-1.1861187639015944,2.18725096155827,0.8133594140376278,0.936177345581287,-0.12741617502732144,-0.14229208691846648,0.30148462902954587,0.29325233332037287,0.18582067691005988,-0.042059837738200496,0.04445495480408339,0.10088496286519956,-0.09768673159784122,0.23831068737018088,0.3018857784581675,0.26298284826577656,0.3113045072282658,-0.7908946483269764,-1.2339674574974775,0.5314172543178315,-1.3215652286078605,-0.677820077476322,0.0
7,전라북도,2001,0.6594957586622179,0.9741142088094544,0.07811183249602394,-0.33617316197518515,0.9479970280574692,0.14838689377653325,-0.47164299113432,-0.7113659521139215,-0.31790850697157624,-0.20589073365874327,-0.619811562811291,-0.6196593665637852,-0.32917380938514,-0.6980741126694793,-0.939048331945878,-0.3918509058899672,-0.4188278938407577,-0.3942046364935944,1.207677892039052,0.4623053489224912,0.29086723035163287,-0.12741617502732144,-0.14229208691846648,0.5834185266703332,-0.6036290691452418,1.6249842867886894,1.2320209293468911,1.4549692539451315,1.5998480203881895,1.5738231348178833,1.0502687898566196,,,,0.8393638338366158,0.8783403767540002,0.5314172543178315,-1.3215652286078605,0.04660013032649718,0.0
8,강원도,2001,-0.9455719349398233,-1.0186562104051156,-1.1135774529679603,-1.1238697254634709,-0.40783943932733613,-1.5920173935943025,-1.2315881118008305,-0.40393425022013074,-0.5480641559517629,-0.6627801290165642,-0.16250006232880265,-0.16255950815318687,-1.5181603288130066,-0.954701239410784,-1.3925641154702222,-1.3609567460782435,-1.6584352062722272,1.2976217166242485,0.32631412441480334,-0.22696906094366803,-0.4091831838504807,-0.12741617502732144,-0.14229208691846648,-0.7046507426984691,-1.2226636503795332,-0.3301415143947016,-0.5168221905664372,-0.4596135586858497,-0.5844045756801728,-1.0092068014479365,-1.0585374544333193,-1.1237826121577155,-0.724053420933964,-0.6428581372145244,0.7756796332866567,0.43364399059579434,0.5314172543178315,-1.3215652286078605,1.2539671433311959,0.0
9,충청북도,2002,-0.2507144734002747,-0.09489382948640815,-1.9401222264794942,-1.5675336322749702,-1.5126670269644906,-0.8285277955546265,0.11121268100283395,0.22515574187416862,-0.014345040404590191,-0.04853551958915921,-0.22179144433700448,-0.2216652971707837,-1.4047201948639194,-0.3770575618013704,-0.6190127397295694,-1.4825788736645422,-1.3765231355888339,0.5914803046507211,0.4655069675017707,-4.48194810440032,-4.585147587256054,-0.12741617502732144,-0.14229208691846648,-1.406110587473238,-1.4855860568399017,,,,,,,,,,0.546160874839779,1.100688569833103,0.18324732907511448,0.47198758164566434,-0.43634667487538226,0.0
