,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,경기도,2001,1.0230781449294928,1.0407168371112334,-0.9121602034247951,-1.0773991064730684,-0.49755832360703495,-1.3293377640894921,-1.4019035749158215,-1.7530648806798472,-1.3149937766833761,-1.128090299959678,-0.8459244607346588,-0.8457939741011178,-1.358721518227242,-1.9077962576116534,-1.6078342888183088,-1.415401338138102,0.8387765530085525,-0.941275587544,2.457192161713138,0.6900028914600257,1.1523452230123095,0.056477364305926474,-0.26016440400728497,-0.5101360808105082,-1.2107823594932856,-0.44835907593273416,-0.15769115052014585,-0.3018550233283032,-0.22460377247185614,-0.2850304479297649,-0.26449606156028826,-0.5678599648708011,-0.18855603435261392,-0.1734423207488898,1.3215796948514482,2.339935944804824,0.5186865872370389,-0.5897777785797244,1.9641563088716831,0.0
1,전라남도,2001,0.6498501375685914,0.7122410371747069,0.699789002824614,0.7249413287957168,0.4951788403234345,-1.3581619668294929,-1.3782887409734608,-1.2834420282580772,1.4641411461278577,1.7571445783440691,1.4220576367215179,1.4218352568246218,0.21890364895785228,-0.3270682051142708,-1.5652738775942285,-0.1313100162330609,1.0722571105831145,1.5060180359121058,3.0988052960787242,1.4728947964643864,1.8758394164007062,-0.44701037757261697,-0.4401011473942369,0.7401128847016976,0.4138965694595853,0.2605908984210384,0.21427630157685165,0.3147410133816838,0.34399471766609263,0.3873839981156007,0.3166356606450256,0.17049094379436652,0.2047546487828361,0.3361551675978416,-0.7448883276532233,-1.253846524446072,0.5186865872370389,-0.5897777785797244,-0.6836802235376417,0.0
2,충청남도,2001,1.9934259797228737,1.9270585617333482,-0.41474698029688284,-0.7157869209989672,0.21045562531371625,-1.095129762316745,-1.3272174731069777,-1.6625695185579858,-0.70357319547368,-0.6753010632051847,-0.6287541794906518,-0.6287228386518506,-0.4540748916613905,-0.8483376171474981,-0.49009099119345934,-0.8098173592203382,1.153501528149191,-0.19778778473804665,5.266607192064818,1.3338270166711816,1.7494558373723799,0.9827596448679832,0.4473637923241967,0.40315099418525213,-0.6615139576957181,-0.25828311855660513,-0.22076461406180511,-0.2949509887930301,-0.396785005400951,-0.3553753438237404,-0.6516232634542672,,,,1.3649315651339007,2.0737298359714242,0.5186865872370389,-0.5897777785797244,0.03845701257399239,0.0
3,경상북도,2001,-0.4087498792495142,-0.1089484626666092,-0.6307041796444997,-0.613093945056586,-0.4630191618902401,-1.3319797622559457,-0.7925447065617254,-0.008418556953543307,0.12800366987655049,-0.22507575191362536,-0.14263235389201118,-0.1424095114122155,-1.075079146773691,-0.974239593410926,-1.7168440637764824,-1.1695367534905792,-0.4699477906467908,-0.31599206675098634,1.833183476494903,-0.08957261180045456,-0.20420638959093165,0.8436753800644873,0.8321864087443175,-0.5364780154542831,-0.6088069306725608,-0.16068856266406706,-0.22707196041597064,-0.1611442242283981,-0.21247990012736356,-0.23988933826518125,-0.3579709668012036,-0.5754834732967923,-1.2289181162780527,-1.149989514472253,0.5901480588056727,-0.4552281979458729,0.5186865872370389,-0.5897777785797244,0.03845701257399239,0.0
4,충청북도,2001,-0.5855028409948079,-0.42656555847300254,-0.9917089017066536,-1.1903443402459812,-0.5680099220376112,-1.1680881274046044,-1.1516110244013886,-1.0614029140871462,-0.14452162844906358,-0.00916306410544085,-0.017634402194762856,-0.017175041392168834,-1.4993461478410357,-1.7108310524778898,-1.9614720354882482,-1.658175715908677,-1.2811999073274611,-0.28001685048615965,2.289997837212909,1.642915659200438,1.6406830849299647,0.7802832321608529,0.3344237259446336,-0.6188440647049037,-0.9762401498740583,,,,,,,,,,1.4436598674865415,1.8075237271380244,0.5186865872370389,-0.5897777785797244,0.03845701257399239,0.0
5,경상남도,2001,-0.15853037938947329,-0.29490377089513864,0.24956810587363365,0.0516982361788266,0.974048345339128,-0.8678368775370958,-0.6360978278132764,-1.225192286706107,-0.8494166368631484,-0.9469565069604958,-0.7470483069458985,-0.7470215675419752,-0.6747600030165136,-1.8966419265960477,-2.745327592729699,-0.9463175911132209,0.8541053777398631,0.4848847715250559,0.8723362856546758,1.3134864193087392,1.5209294641457447,-0.6602323675896369,-0.5039496692412198,0.3057738424667846,-0.05140372578282043,-0.1335666131905147,-0.13445355868901,-0.13944582997467425,-0.177220564960359,-0.14057889700309684,-0.38707164484790574,,,,0.7917494136156751,0.21028707413762637,0.5186865872370389,-0.5897777785797244,-0.6836802235376417,0.0
6,강원도,2001,-0.9974528989798371,-0.8296949493041941,-1.1963675079849545,-1.1647846946851015,-1.1424016226661629,-1.1357882609535344,-0.7858357951218007,-0.5467890748615217,-0.7673853104447028,-0.7666974650016078,-0.3181506613189452,-0.3179634960226104,-1.671516347706168,-1.6598861806393383,-1.68187172062877,-1.6108569231053438,-1.5721824922828105,-0.8059402501668591,1.0017088510798797,0.023516687665718326,-0.048523229468193804,0.956267403953031,0.5151278321519345,-1.3368968010082642,-1.2017136106218125,-0.96045260554199,-0.9292898545131202,-0.8733556598594671,-0.8293514232699821,-0.8963163079710065,-0.9179385595180054,-0.9193884089580348,-0.5167340659969738,-0.3163994299904761,0.8847262327744353,0.07718401972092652,0.5186865872370389,-0.5897777785797244,1.242019072760049,0.0
7,제주도,2001,-1.4545056817823314,-1.6278097028689773,1.9927337533170795,2.201903418987897,1.254403731517448,-0.9781731877837757,-0.4043908517788936,-0.17613958604671667,2.776924439654691,2.6865783314544256,3.1162668326410956,3.116026190002147,1.2738692808380783,0.6220060167279087,-2.057980535998539,0.9320694874905415,1.1082123425991754,2.3050594039706063,0.026128960830658524,1.042868037008449,0.6886970493474615,-0.6602323675896369,-0.5108362586546076,1.694425829923655,2.0273024054656137,1.4168863057924899,1.518237168901275,1.4152769946595727,1.5274070094936985,1.5811782607869114,1.6590146653901459,1.4012640263455922,1.5129401818203374,0.8409656598969062,-2.4871584513999796,-1.253846524446072,0.5186865872370389,-0.5897777785797244,-0.6836802235376417,0.0
8,전라북도,2001,0.2922482710893316,0.003710592683521781,-0.2829684917435288,-0.4187513828887607,0.13768315512272117,-0.9395182120998701,-1.3258557594809581,-1.4077930735078308,-0.5982453826372421,-0.4639474226907569,-0.6792144920117235,-0.67911768809911,-0.23389900398671748,-0.5435491436820925,-0.1555150195673578,-0.6578178084602424,-0.31194728808359845,0.260345581572987,1.7627465029456315,0.6165998661955661,0.6624189335986754,0.9289641760712954,0.5090676334681532,-0.181726246958432,-0.6038916301115189,0.013492153832070761,-0.009302528398450735,0.13408544304196673,0.22253353784789248,0.2822428301885053,0.2474113204430279,,,,0.8116213805898437,1.1420084550545253,0.5186865872370389,-0.5897777785797244,0.03845701257399239,0.0
9,전라남도,2002,0.21079109275101765,0.19509525297711777,0.23207127024739146,0.3815089483626172,-0.2394307443207294,-0.5054010087103455,-0.4823491151519595,-0.2869403350835299,1.758776951238187,1.9016724103220066,1.4077673530708579,1.407933056846369,0.20671096928511057,0.7796732099407182,-0.33123702435926866,-0.06978179002231309,1.0116827322948498,1.1658442222517773,0.37836177097666235,0.5509351116668195,0.4549564902100948,-0.5051311101921535,-0.45820303956657105,-0.1878981288144429,0.3406117971293462,-0.19892606520055153,-0.19802497062704977,-0.2171984093838501,-0.20241374923583666,-0.0576321079944235,-0.15228208333475077,-0.3315312036651582,0.06493320388302151,0.3875065797455021,-0.8420327630206478,-1.1207434700293721,-0.35789374519355627,-0.5897777785797244,-0.6836802235376417,0.0
