,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,경기도,2002,-0.8610469876363057,-0.7599801763068409,-0.6842930658968421,-0.7844874132291974,-0.24842832798259787,-0.6454960648036169,-0.35545094779121283,-1.1625402168725922,-1.291183594940232,-1.0800138499401362,-0.8903238450185704,-0.8903672903922509,-0.813657973758563,-1.0069611313621902,-0.9701920004174853,-1.0061942844163814,0.6418006079460977,-1.2798124794292027,1.437297748358702,0.22715275180859767,0.4416806956865152,-0.20215640680598176,-0.25667694453643924,-0.6581922745818553,-0.8426288537261757,-0.5841675946200475,-0.27323082743858934,-0.4453055404972721,-0.32600212541517115,-0.2795764004002371,-0.09909964912924833,-0.271040706640799,0.05397187904414983,-0.27279314739884813,0.9252317711667011,1.5180748185681143,0.0,0.0,-0.42503036007324446,0.0
1,전라북도,2002,-0.8180334065363174,-0.8034646207655097,-0.012500941692984829,-0.11856214152485507,0.47369044838828206,-0.7556220940346245,-0.5539063553214434,-0.5045121448129324,-0.5649854749343804,-0.425420139710919,-0.590780266947877,-0.5908074154590733,0.3329608497660128,0.29149982647031564,0.5907503447088832,-0.0906561525229999,-0.3902772928220383,0.09177618753937454,0.7058395462346146,-0.2813707963274171,-0.1517712330352555,0.8482867862473892,0.10956385108997667,-0.28600596430360165,-0.2332714515561408,0.27087163924508095,0.27756966969948343,0.4858649327300162,0.4479687099049595,0.3971206105566719,0.2946358144511541,,,,0.47603575141552046,1.1040544135040833,0.0,0.0,-0.6649429675013476,0.0
2,전라남도,2002,3.5433628311945307,3.7647988277979563,0.821230963977167,0.9001109061193991,0.5292017017278905,-0.7178572704880666,-0.5100410347416517,-0.23026403893765113,1.5696760144764874,1.8315254051690792,1.5212087439580564,1.5210848643867136,0.8233258184185925,0.756955378238989,0.20606092979270316,0.5210069023721058,0.9858702650299906,1.498963338994607,0.46071581742835094,0.5767779346637448,0.5595696512021692,-0.7014998555989644,-0.5597388863593257,0.6681057820501491,0.6444532082144518,0.5784569208191932,0.48028063333022225,0.5834420726965073,0.5618286832502394,0.49905839779597644,0.5236786048995875,0.31920273557782114,0.35299622795698826,0.33248968442439103,-0.9010343193010079,-1.5180748185681143,0.0,0.0,-0.6649429675013476,0.0
3,충청남도,2002,-0.20637336707241452,-0.06970742017553018,-0.26524870917565463,-0.45280421122873277,0.28716736293885053,0.6818331146373434,-0.011533274231208673,-0.804979404695153,-0.7384161840020553,-0.6517568274659892,-0.6301049623253627,-0.6301205222709322,0.15455052956102122,0.21061112577615568,0.6722598989998202,-0.20046748062663838,0.9966627628533065,-0.3446193516914759,2.9453079233410433,0.6627513402838605,0.8845424533110435,0.27480768432072417,-0.21025031481254766,0.34749684905726336,-0.4059060999194778,-0.540271419840111,-0.4990795071201085,-0.5881899564151108,-0.5673733981888311,-0.4854907306236299,-0.5986310682977338,,,,0.8171888703347151,1.2420612151920936,0.0,0.0,-0.6649429675013476,0.0
4,경상북도,2002,0.18359515421752265,0.33671805677281597,-0.30296949225624065,-0.33637937583414795,-0.16217491617237412,-1.411630422568171,-0.5256469093739051,0.8180079667379027,0.2513494082642967,-0.16483634437875025,-0.1321241030582121,-0.1320518754414045,-0.6857819612441436,-0.578699288023088,-1.3766851281863415,-0.9191382903011581,-0.6236143648133935,-0.4355001885565514,1.0895908634677922,-0.41526980252726475,-0.21379263042111157,0.586312864517056,0.25440909529447747,-0.25898743161060184,-0.22108200289330088,0.11123657709118503,-0.06321680888916333,-0.02203400332445692,-0.06741831105846932,-0.10061895169123783,-0.141999727340223,-0.0914997228841424,-0.5850260130593918,-0.9804849431921827,0.3601309808600698,-0.0460022672293368,0.0,0.0,-0.6649429675013476,0.0
5,충청북도,2002,-0.8749326334830552,-0.7829207887377921,-0.6483420522352044,-0.8036679856727265,-0.29450091017835955,-1.0796501505252438,-0.4743485417103421,-0.49888142175116723,0.2782611840061377,0.2872254756389415,0.09124560219067768,0.09126927051100667,-0.8313638831836361,-0.8315764974436507,-1.123143210906077,-1.0035964409332154,-1.40544286068531,-0.26253343452322725,1.2854829530903233,-0.9262218970293483,-1.322885473662146,0.5077593842936332,-0.058194257427270864,-0.6285048535116282,-0.6465048808870418,,,,,,,,,,0.9215494101271099,1.4260702841094408,0.0,0.0,-0.42503036007324446,0.0
6,경상남도,2002,0.9149324363337739,0.9701528776274414,0.71521383827819,0.35320630935003955,1.6493544045834507,-0.4051857989023471,1.0494448358970596,0.33090624857957296,-0.656772613270198,-0.7889134355348041,-0.7706984289044406,-0.7707874675795934,-0.0599031367957402,-0.9498362143083386,-1.6378232676089703,-0.27738623767167914,0.724678595007866,-0.04485917203236797,0.9357611061717938,0.409099306681246,0.545401509659167,-0.8240381252414154,-0.5703810132888979,0.68733794384212,0.24711466273089927,0.16435580281224849,0.1330101340193787,0.18596911061997054,0.19789224368700245,0.06106570529110311,-0.011118132798261198,,,,0.5945274239571824,0.690034008440052,0.0,0.0,-0.6649429675013476,0.0
7,강원도,2002,-0.8915049655951719,-0.8637265280468147,-0.8647889679152853,-0.8078963140715274,-0.8992746986404883,-0.7790446751742526,-0.6510781710967299,-0.2399902332263706,-0.283600231976359,-0.3094997961173659,-0.15991607527210838,-0.15977469524335625,-1.1398710318066592,-1.0265968270848802,-1.296197695529241,-1.2391530750263688,-1.7397666563079248,-0.8459297743970314,0.3566484259215721,0.13465512320879694,0.0812070389159094,0.8386772061543758,1.0743639156000893,-1.0485663301196633,-0.8301614135477473,-0.9318003342279862,-0.9275026447329553,-0.9562989601356523,-0.9029849848405135,-0.7753338390073835,-0.8556073842479474,-0.8483052825637526,-0.5409818215395892,-0.4934518106071368,0.52970168345799,0.1840090689173472,0.0,0.0,-0.42503036007324446,0.0
8,제주도,2002,0.410473838943435,0.2209878030166736,2.3287393698607946,2.4431122971179855,1.5271736085601446,0.11922870836797106,0.44232696993865456,0.916142378432851,2.4888448885580026,2.5426115540131966,2.8072078153733906,2.807270494127199,1.8428456394595414,1.3891029382670734,-0.11223703899845038,1.7703921253630177,1.078379041378467,1.8936877110915489,-1.603091048627481,0.278858743273746,-0.6325220358467583,-0.9910771349119122,-0.6165717752919228,1.6302130995815265,2.0762149585529635,2.011635821572687,2.038493192148333,1.824195447079117,1.981566595892688,1.7405756982146594,1.691978616179014,1.3886809832892841,1.4960025170736475,1.2726512179680232,-2.385908833403866,-1.7020838874854616,0.0,0.0,-0.6649429675013476,0.0
9,전라북도,2003,-0.8299505891787384,-0.8144213311802925,-0.6233947710239334,-0.4542455921410335,-0.7890037695005513,1.5326342852214745,0.9877753788903518,1.4273339501486257,-0.5894477204189179,-0.48032908642572975,-0.6636278471769032,-0.6636472050156066,0.03624221077327825,0.7317685863187078,0.9385770092723289,-0.25741834133368546,-0.3993134461646049,-0.07155803539705428,-0.7873012884278405,-1.0433024818798995,-0.8557060432842933,2.404522810706504,1.1133494803204542,-0.73819553187553,-0.2238580836834539,-0.25983519423179097,-0.1733086554670719,-0.020486761532504418,-0.06464847678074022,-0.10628216209341974,-0.18926252536926474,,,,0.11147044692277946,0.3680181378346944,0.0,0.0,0.29470746221106503,0.0
