,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,경기도,2001,-0.2795950332521157,-0.2632295725118885,0.8473623904962648,0.1050139754243092,1.099172823393152,0.0534626287721767,-0.402583109274807,-0.4459845776080756,-1.24653371034205,-0.8417645250910096,-0.8507853074737343,-0.8509358561653799,-0.7676288689255812,-0.92142440797405,-1.3697677499278682,-0.6502819651692715,0.5666335167907404,0.905934309344627,0.4380146700034837,-0.5164818216828625,-0.3796965106246198,-0.0971859061499725,-0.10373381251493853,1.1403314340339574,-0.23038398640204133,0.6094879582620143,0.8474606220508881,0.21815950551262875,0.01095051143009875,-0.85836585174083,-0.8953668365708194,-0.7154180840909344,-0.5445133771761765,-0.9123450598901764,0.5962909421046819,0.8179731897443127,-0.2357022603955159,-0.7126966450997982,1.978387351134015,0.0
1,경상남도,2001,-0.4323477574105131,-0.35557996732181335,0.6318650571386357,0.44544986569427375,0.43785026425356444,1.2783910302943233,2.0950166438950073,1.470945287094793,-1.4161829961516483,-1.302472507885539,-1.004122074530472,-1.004313281364211,-0.08429642743701322,-0.08636878021909092,-0.6409537113839628,-0.09902752229169823,0.7550619191815383,-0.7025010758789011,-0.6381655525752701,-0.9531178407740958,-1.0902777204262162,-0.0971859061499725,-0.10373381251493853,0.649461862714855,0.47703266604463496,0.357929459220012,0.4256138144497577,0.5398768291030153,0.6408105595988104,0.45047792149747273,-0.394818016820818,,,,-0.019102599214391693,0.01178635720092679,-0.2357022603955159,-0.7126966450997982,-0.677820077476322,0.0
2,경상북도,2001,0.4881893138647949,0.6898472548242458,-0.017724550204300207,-0.3791087245287284,0.3535339852984244,-0.7818511285803803,-0.49040624663987054,-0.14781334573817242,0.5664220501379708,-0.17055989782651282,-0.07606365778787884,-0.07654808300781028,-1.086811555855832,-0.5305033974169165,-1.2331756113898866,-0.9464616260312455,-0.5984154085859833,0.2817449010640162,2.1341899662285346,-1.6802548093579701,-1.6380070276055583,-0.0971859061499725,-0.10373381251493853,0.8932159109622057,-0.13068930215610627,1.1434080378613878,0.6797699656131752,0.41433898458031343,0.27439772187103184,-0.17784010744063858,-0.7172574405861546,-0.3382547443691668,-0.5863796953686875,-0.6468519867825946,0.45431335564297204,0.14615082929149112,-0.2357022603955159,-0.7126966450997982,0.04660013032649718,0.0
3,충청남도,2001,-0.48743718860590113,-0.4110939686963187,0.6440952651532431,0.18839330205998703,0.6706433165432076,0.07457755734451271,-0.3252751585437711,-0.4920975797698997,-0.5658048483290926,-0.4256807788792416,-0.4853738988828788,-0.48540279059420943,-0.2149514032454554,-0.15589532998509587,-0.9685979759958802,-0.2554097708636327,0.9617544894068305,0.1652660872246501,3.018778337303908,-1.1137602659502894,-0.9138435073267037,-0.0971859061499725,-0.10373381251493853,0.5902433576309088,0.43260847146326326,0.5068110198775212,-0.11021023619891196,-0.2618631677809811,-0.5332389171601032,-1.2296612819732893,-1.3232388338213283,,,,0.28477097180970545,0.41487977347261973,-0.2357022603955159,-0.7126966450997982,0.04660013032649718,0.0
4,충청북도,2001,0.44674145476065885,0.37206850863840896,0.27708221067156147,-0.4460972433642348,0.6891716154078882,-0.5774009925550246,-0.525986386259896,-0.34620016126776604,0.06859465898319414,0.23500339968204936,-0.23311018533792496,-0.23308096274914275,-1.4325212344053964,-0.8410389412481233,-1.866418325431662,-1.2400897736190757,-1.3251127900662223,0.33518812153151384,1.0480348497226857,0.33555994004461065,0.062090774832148,-0.0971859061499725,-0.10373381251493853,0.4929804972914554,-0.41380801400043077,,,,,,,,,,0.6993757322750178,1.2210666060160056,-0.2357022603955159,-0.7126966450997982,0.04660013032649718,0.0
5,제주도,2001,-0.6064746029244514,-0.640932310835626,0.7592408043648954,2.357562308252892,-1.626865742676819,-0.12030067982326821,0.9692400703112325,1.0836239710379847,1.8963303363002408,2.453766031188039,2.094146230797398,2.0947897680374257,1.4485199812851997,1.7707025614107228,1.0215695368131428,1.479211013426536,1.1013728821088542,-2.2458453592509207,-2.142157892471634,-0.7733681667884026,-1.0825358034541823,-0.0971859061499725,-0.10373381251493853,-0.14708200805610883,2.13350013827022,0.9855422450952209,1.104891981347872,1.01606953425865,1.0052123499186334,1.0063258000903108,1.2137964417418101,1.259113775897911,1.50027566363536,1.2306057404949715,-2.480393564517685,-1.600587307885845,-0.2357022603955159,-0.7126966450997982,-0.677820077476322,0.0
6,전라남도,2001,3.737005936780292,3.6170434768332114,-0.39633455801234996,0.823087460003461,-1.0216556716529799,0.28150443596349556,1.094676257855592,0.7308955287899193,1.5330245508626632,1.8470868226365358,1.4740862626301763,1.4749059590740263,0.5070571466562149,0.8939169651187713,0.5287666832263216,0.48907806230236145,0.9835490935747099,-1.3996610351823808,0.10530709690081758,-0.47862116200477145,-0.6821745649530311,-0.0971859061499725,-0.10373381251493853,-0.4498840192734775,0.5968813305068936,-0.10347503264530829,-0.4331457581668684,-0.24016001499909226,-0.13022501660771882,-0.2811602714089618,0.2495490221007063,0.4299491670220709,0.5164171861113355,0.3753260418933535,-1.1396439780793157,-1.197493891614152,-0.2357022603955159,-0.7126966450997982,-0.677820077476322,0.0
7,전라북도,2001,-0.05350764889973112,0.021603948559171752,0.0913478476601217,-0.018341275825465565,0.34775730524699616,0.8559908507835203,0.4940650099265628,0.45284725503112605,-0.4285627634138666,-0.24172321869748198,-0.6998333864484091,-0.6999974247064582,0.23783408166059286,0.1436900454831671,0.04209153569137107,0.2699395222435174,-0.4429709219758955,-0.42476272775344637,-0.1891897714229266,-0.49383619346418633,-0.5348970450113564,-0.0971859061499725,-0.10373381251493853,0.5261554263994882,-0.125577496863231,1.8788316090403152,1.5431148296167645,1.7169537035091653,1.8426124905873749,1.7615122282474773,1.1764344132737703,,,,0.2214420635627284,0.5492442455631841,-0.2357022603955159,-0.7126966450997982,0.04660013032649718,0.0
8,강원도,2001,1.534310558307413,2.092483728805323,-0.4986013753720813,-0.4931317353125623,0.04205825843816927,-1.22429595856067,-1.1359288397781446,-0.5949677902786624,-0.0003309147279336522,-0.3722018313046165,0.17323224736242995,0.17338281512492537,-1.3022717971378952,-0.5761010215744122,-1.0858599872611474,-1.0657703867299482,-1.7447510472470282,1.0532457503767803,-0.29717195647496647,-0.7080850666892701,-0.9240528773687718,-0.0971859061499725,-0.10373381251493853,-0.21336903496703466,-0.6340790347085304,0.025940691776814104,-0.35912605434864975,-0.3252704180653322,-0.6124741850331784,-1.2223595036009685,-1.4201412638206479,-1.621403084105893,-1.0036156164463326,-0.9681758179933351,0.33891880664643087,0.14615082929149112,-0.2357022603955159,-0.7126966450997982,1.2539671433311959,0.0
9,충청북도,2002,0.049611276437245035,0.05714328588771024,-1.6600972876054287,-1.6414384730814413,-0.5464656129324372,-0.7788543659378919,-0.2508629097003737,-0.36769815792400334,-0.12524963491778535,0.023893062371065008,-0.08373049614071536,-0.08365215081175367,-0.8370952354682486,-0.38506269967318835,-0.4049047256427889,-1.04250058566981,-1.2153435291592927,0.5352576135380088,1.043897115945519,-5.190815816598862,-4.8187462712845734,-0.0971859061499725,-0.10373381251493853,-0.4924656923493725,-1.42281755846817,,,,,,,,,,0.7140266108779809,1.0867021339254412,0.26189140043946196,0.9799578870122226,-0.43634667487538226,0.0
