,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,경기도,2001,-0.19025981164571806,-0.24225352112676057,-0.16574949517369267,-0.35479338848526376,0.5440890495549875,-0.10339418435300655,-0.17070922577024678,-0.6335338486316876,-0.9884365435900574,-1.0428410983954954,-0.7566545409893937,-0.7575962740075127,-0.7054475881118912,-1.1269206911556384,-1.4732203125325627,-0.6918254714752647,0.09056715352524902,0.535058062619376,1.2278761281217236,0.12292629026565138,0.3165073042005726,0.0,0.0,0.07636016763835943,-0.6790610644332618,-0.044309559939303626,0.24644730567476997,-0.0996282844635627,-0.12738492538253268,-0.3013067425033302,-0.2822987390882644,-0.2239843193157533,-0.09804801435943468,-0.1135545781687325,0.9469629502741005,1.3095238095238095,0.0,-1.0,2.5,0.0
1,전라북도,2001,-0.11227967312836674,-0.16338028169014085,0.050752836556900355,-0.09220637351166856,0.7426023920786122,0.24201884448703398,-0.38042996501077714,-0.672844845792057,-0.17423250266464235,-0.08761111087915892,-0.49940599530321844,-0.5001883792229775,-0.006745453165918,-0.2698580717634106,-0.38624226362675695,-0.13915467309187388,-0.5788235015258069,-0.6103749746260297,1.09389897500243,0.2628873098939529,0.2198435159330959,0.9523809523809819,0.6122448979591933,0.15026154752106893,-0.39050901593817794,0.8358118361153242,0.5889365760610334,0.7224488491729637,0.8199105849757591,0.8421469455343944,0.6269156159068875,,,,0.7280237561548696,0.8333333333333334,0.0,-1.0,0.5,0.0
2,경상북도,2001,0.2806991828209168,0.4225352112676056,-0.2809584582833724,-0.34273158112624436,0.15106484253597982,-1.2556786140699665,-1.0214136525301982,-0.7899784512106102,0.45767876436391897,-0.028407643843967444,0.18995871130143768,0.18905342230073074,-0.7970876474170863,-0.54866573878909,-1.5821187632308467,-0.7999853972589821,-0.6597755970638808,0.05330981429758193,2.3902761011637548,-0.6312057826000207,-0.5867595738288375,0.0,0.0,0.2112078020021585,-0.3840712774182946,0.5309054122407698,0.2620886981402038,0.1720968377552227,0.06219171756606546,-0.05147773497965885,-0.28385063045586784,-0.14308624376336573,-0.39578191608705304,-0.36201519392242987,0.609634894788565,0.07142857142857142,0.0,-1.0,0.5,0.0
3,충청남도,2001,0.40734361830774307,0.4225352112676056,0.17146724117549247,-0.12960621575347436,0.9760026725709859,-0.0003928938167517758,-0.5410400395732173,-1.0879584298904272,-0.27004124910874755,-0.33107179986055063,-0.3095209590029315,-0.31047411933868274,-0.15317268433928619,-0.37601878797791605,-1.0638827086298355,-0.2791004711531465,0.3098348320352031,-0.06114949287078972,4.378125192025996,0.05939135372385422,0.2605865211079106,1.0793650793651075,0.6938775510204158,0.4888097607675315,-0.05257550134843808,0.004552352048557204,-0.19876013352408675,-0.2555570940152677,-0.4293810213462639,-0.4857626264444374,-0.5261396702230836,,,,0.9721621754024705,1.0714285714285714,0.0,-1.0,0.5,0.0
4,경상남도,2001,1.114588295650262,1.4178403755868545,0.5684501048253429,0.41593353288573454,1.2736562796249216,0.2614972635557844,0.3037749351392757,-0.35695501856456974,-0.7824680352214026,-1.1217512201842912,-0.7958711301438192,-0.796817602927871,-0.27119084091566303,-0.8025595842450088,-1.825216276406241,-0.3716388999841113,0.173031110928612,-0.8427654466166776,0.44405328956627443,0.350547106398,0.4228147802646871,0.0,0.0,0.5573303901345461,0.34400924971213614,0.22397572078907074,0.212970910824987,0.2577298725090303,0.23380139789686002,0.3080024478922903,-0.07589718719689516,,,,0.423901889390353,0.40476190476190477,0.0,-1.0,-0.25,0.0
5,충청북도,2001,-0.18776796511414856,-0.1671361502347418,-0.4097452587340346,-0.7225656685837498,0.35484359639394264,-1.01681923146628,-1.1079256386589087,-1.15100994200179,0.1801581434547483,0.3673120039413301,0.2170342742244942,0.2165797454631024,-1.1718242909317589,-1.1588923487132654,-2.287752505075878,-1.166795943873938,-1.1501460454938266,0.11445930716840563,1.8989750024282013,1.0052331916330315,0.8640922852598638,0.0,0.0,-0.003767386281067056,-0.6891971595627874,,,,,,,,,,1.3258597347385137,1.3571428571428572,0.0,-1.0,0.5,0.0
6,제주도,2001,14.995639268569754,8.437558685446009,1.8938091527361867,2.609376962601725,0.1662455560135627,-0.4193576541037975,0.0005958095427326285,-0.13677730494246518,2.4164739812753226,3.6536263167343743,4.216223849211831,4.215793606023246,1.2651007798674028,1.4945392038563519,-0.626884385182844,1.1039251308878044,0.35863049833316635,-1.8972022147090821,0.033340667487300524,0.7939104679179292,0.58748862822218,0.0,0.0,1.015219345218626,2.6650479988805515,1.687101669195745,1.6641869337148287,1.4145427046831958,1.3531263774321605,1.1614888944886406,1.1037342386033002,0.9349607982893797,1.084062523371474,0.7819272291083569,-3.6556655269396408,-1.3571428571428572,0.0,-1.0,-0.25,0.0
7,강원도,2001,2.8115357836490893,2.364319248826291,-0.7752660440676566,-0.6894646587835312,-0.5445690279958249,-1.0877876247412255,-0.8459312143919725,-0.4896009246391479,-0.28336694209814844,-0.5788495822773723,0.20680572823133853,0.2060235438136818,-1.0845480439744326,-0.7992544061326332,-1.2907865475995128,-1.015703959490281,-1.369897749282418,0.827086089470262,0.26417226143682154,-0.23102776200488384,-0.3472620540844884,1.015873015873006,1.306122448979609,-0.7281696494677795,-0.8666189408009809,-0.6361153262518954,-0.7449690033381053,-0.6259519219503875,-0.7120668303843198,-0.7022571006875707,-0.6136922082120907,-0.5229864575908755,-0.25824545658514647,-0.15809676129548236,0.5459373581627098,0.2619047619047619,0.0,-1.0,1.75,0.0
8,전라남도,2001,0.049104034592693024,0.005633802816901409,0.56308217872661,0.9506903768172938,-0.05023907231807406,-0.5968998599291122,-0.5952161322090309,-0.876403588652451,1.5761178012723185,2.6316567367950787,2.4222989670150885,2.421474222181443,0.4237954914107964,0.602881769674451,-0.32458261587314763,0.2930177423303387,0.3026399759285812,-1.2084304543513822,2.118936190878298,0.7196022160494776,0.8449940015841706,0.0,0.0,0.36459621126290237,0.6952719395311026,0.3230652503793585,0.11983786361468302,0.20277135766703425,0.1887160758138653,0.18661578890528382,0.3457322987390882,0.3587847469707755,0.33467953032682446,0.3772890843662525,-1.4283800141257388,-1.1666666666666667,0.0,-1.0,-0.25,0.0
9,경상북도,2002,0.255047821466525,0.4,-1.4558129211409399,-1.031658885854578,-1.988076283085238,-0.8754967367082503,-0.29488450328679716,0.3054536636692736,0.4780918970069975,0.18856596510419,0.3523261346717628,0.35156758450217207,-1.3918752704312747,-0.14737823149825616,-1.3290741654245277,-1.328422517426657,-0.684162861975334,0.19442402861484648,0.4584837330447242,-0.8023817927901641,-0.6383690612006482,2.7619047619048707,2.183673469387788,-0.8998026771170902,-1.0351883539972948,-0.506525037936268,-0.6475917978063899,-0.5351212602115256,-0.5266041181285834,-0.4512761438496723,-0.3959101196249558,-0.15653955808980816,-0.31104629421883107,-0.2891643342662936,-0.13297010009028595,-0.16666666666666666,0.0,0.5,-0.25,0.0
