,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,제주도,2001,1.0223230540406545,1.2469815965303013,0.7430549762446902,0.6941071284453463,0.2529241459177696,-0.7900001037952544,-0.13190375596873716,-0.025522643922527417,0.44250159860898686,0.4981359564003394,0.5007849613047741,0.5009900404167585,0.2512652986582801,0.0,-0.5562389647358912,0.16321561179283584,0.15523441024873344,-1.6014298480791789,-0.4829830342249399,0.0549939407456944,-0.14212127504722816,0.7401844995734865,1.0318716589643393,0.685126815767539,0.5261996641542486,0.8444090129659136,0.8644337458900945,0.8164734915878105,0.8437362042693832,0.8070484478768203,0.8352974093492787,0.6015782037881497,0.6607502859936862,0.05882367542168853,-0.46977556002904314,-0.136986301369863,0.0,-0.8,0.0,0.0
1,전라남도,2001,-0.00033951412989588497,-0.0023912788653147345,-0.2131723209931742,-0.10664052740100495,-0.8788170661092924,-1.0406674728388543,-0.8081969225316215,-0.9423871595876872,0.09733711874173714,0.22775178501362567,0.05043059727671797,0.050543247483817146,-0.5116575802065834,-0.4514533105683191,-0.5925441395884937,-0.6388848324388513,-0.03186409029907771,-0.727435210009005,1.5099849262815117,0.6129259135348132,0.5971658000899149,0.6864333893222406,0.4253852124571826,-0.26728251627081095,-0.18935491829939466,-0.20682289943142612,-0.28494308200076435,-0.2536593388304273,-0.2351433331909242,-0.2161648984856148,-0.19121738714947548,-0.3962049597408695,-0.5841139025682862,-0.8909856319663603,0.08474101340018746,0.0,0.0,-0.8,0.0,0.0
2,경상남도,2002,-0.00036013882002974715,-0.0023912788653147345,-0.26238401871713135,-0.36202614656029514,0.277639216461648,-0.0727195014840351,0.6712644516830903,0.703315146491978,-0.879818728548154,-0.8906501949010305,-0.8235451547865494,-0.8235731367659337,-0.8848352228390696,-0.9562087067886216,-1.2193483153588558,-1.0880608738255866,-0.7505229624970734,0.294012511170243,1.0500588710773588,-0.2744754470094079,-0.10515450199894201,-0.10695874702100905,-0.21068593875764027,-0.5404880159302674,-0.3354868542352082,-0.5358743720104693,-0.4960695436063363,-0.4816173111192718,-0.43371640962105346,-0.5447070942350767,-0.5302688234288775,,,,0.5785098521174995,1.4794520547945205,0.0,0.4,0.0,0.0
3,제주도,2002,1.0188438274665343,1.2274762630406753,0.7767495834617728,0.718339919677276,0.20325674015280257,-0.06541486544564838,-0.03767687732469236,0.219837199945435,0.5031364404097779,0.455085832980591,0.5279817394971495,0.5282734492659517,0.4453757762974828,0.3163588563833344,0.0,0.42742156385798125,0.09906892167197265,-0.5129579982126313,-0.7984096984898423,-0.1311285082338975,-0.6916754197974685,-0.539542532516073,-0.5718042405955905,0.23658097554547336,0.4031858106639889,0.6982641918113134,0.6294398145034504,0.48740605918502933,0.640378234431299,0.710811025341713,0.7072773266145856,0.5179127278574805,0.6247491559133707,0.21871505571847913,-0.5040830225436711,-0.136986301369863,0.0,0.4,0.0,0.0
4,제주도,2003,1.0021187902825979,1.1489860508732856,0.8566984843907373,0.7905867506793008,0.4015309220839705,1.8624415796586726,0.92458004990085,1.1500328229887977,0.43314951946085495,0.3622166988109441,0.45189875250398065,0.4521700396362636,0.7700351509370634,0.6656661796042224,0.5047088686678085,0.9714027473063992,0.23259184315235212,-0.10008936550553679,-1.0370696567751978,-0.9509380320434164,-1.3841975915953875,0.39997537660601423,0.4416568000463988,0.5882531693084416,0.5417221622036829,0.587858367678468,0.6262191438823896,0.47649870304260084,0.6247134048219218,0.7236135022451889,0.8026197787738292,0.5126750209623149,0.6069907509410161,0.0,-0.5340297868860021,-0.136986301369863,-0.7692307692307693,0.4,0.0,0.0
5,제주도,2004,0.926161229548835,1.0312038448013128,0.973680513562218,0.7801852760145208,1.069091081961346,1.148606419865101,0.5177660027548056,0.29219551568534996,0.3750054104047861,0.28181178637334275,0.3842907943217017,0.38455528037683157,0.5400829237319051,0.07614566487432058,-0.26110641845185134,0.7032273796452942,0.19312364926109038,-1.3791001919164747,0.1831551178330298,-0.024639976209065762,-0.20547283381950465,0.6445349256461432,0.6531419704100427,1.0964994869717573,0.5566296624970335,1.0707887076710656,1.0602280805519626,1.0090218975731235,1.0883167218437548,0.9902257863386733,1.061554678344839,0.7998382893772812,0.876961292543697,0.5550724979429018,-0.38433464209036944,-0.136986301369863,0.46153846153846156,0.8,0.0,0.0
6,경상남도,2004,-0.00041408031730292514,-0.0023912788653147345,0.02110449830293201,-0.26781712334864943,1.5392873308117407,0.11094169723619386,0.5239126533887841,0.1430937033540505,-0.847262227382999,-0.8749760780247356,-0.8254730794045855,-0.8255397540653912,-0.6485656067729879,-1.1294653630661722,-1.0365389123433078,-0.6195676506249068,-0.7086318715337954,-0.387179712565733,0.7482781639634091,-0.004558938329431152,0.25736389180439556,0.064838672799064,-0.09293719737059798,-0.2808921579881798,-0.3135179073661044,-0.28112247976074156,-0.21729359957711591,-0.2031635810924993,-0.15178838581673648,-0.3070938165160699,-0.23012891077015082,,,,0.7489600364624215,1.917808219178082,0.46153846153846156,0.8,0.0,0.0
7,전라남도,2004,0.0,0.0,-0.08667744527894256,-0.06395581939281185,-0.39467438656655546,0.21034937519020258,0.2719004576163673,0.07885692279432167,0.22385124396740352,0.26999281239278716,0.08266955411456788,0.08285742944401182,-0.22131812700964948,-0.25532008749746726,-0.04380905096904354,-0.2380095118256405,0.034117733586072195,-0.6197864017934598,0.5055190889442019,0.6548589271774278,0.6984020414853612,1.1080351411008413,1.0363235103626296,-0.19562169858996947,0.028390619579376896,-0.0946954210704668,-0.05320140568067572,-0.09743835441370294,-0.08413079611340994,-0.0049842719559192485,-0.06590152697147174,-0.2482773996223846,-0.42455423690797267,-0.7751496437467352,0.14369665104843057,0.136986301369863,0.46153846153846156,0.8,0.0,0.0
8,제주도,2005,1.0103448686167575,1.0022271714922049,0.6673503831656941,0.6650913294202278,0.0,-0.48417005097210103,-0.6457076118653691,-0.710875514444332,0.4962870303294581,0.44842524784772403,0.5616717484829536,0.5618302632426064,0.3162015375807458,0.08330872509332453,-0.29805826325861084,0.4885736283126188,0.16896132128358451,-0.1251117068815965,-0.5023994376108674,0.031048362514405153,-0.36815567333920884,0.9024034191341359,0.8144240793629929,0.7421716184081546,0.5726375882019727,0.9789416684215259,0.9420749126477934,0.9109462006097949,0.9746372167870034,0.9327753364417234,1.0026651707528638,0.8186673711535589,0.7928082429699139,0.9300500032888667,-0.4939410957338579,-0.136986301369863,-0.46153846153846156,-0.8,0.0,0.0
9,전라남도,2005,0.0008979672781358454,0.0008908685968819599,-0.3724514190828848,-0.1557320579376975,-1.4722047255215052,0.4915024634241477,-0.6325310369772341,-0.7951229914079124,0.2917549894831628,0.3188339329281137,0.15647860595684263,0.15661338316213694,-0.28860758441472084,-0.004869561446085048,0.26492736909909037,-0.08944429130745483,-0.04941141083649471,0.6523681858801769,0.22870776739640614,0.31382387271848905,0.3776513922014106,4.598999234915973,6.510219353206418,-0.47700006452738564,0.004829940437795538,-0.3439427213381091,-0.33089515032624806,-0.35476879894436464,-0.2906822745332592,-0.20806760540136587,-0.2060148047685468,-0.23025235179931117,-0.334689032729322,-0.5170351239284794,0.009297159523187997,0.0547945205479452,-0.46153846153846156,-0.8,0.0,0.0
