,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,경기도,2001,1.3980678655534147,1.0287141073657928,-0.6361837207291575,-0.6153454282545029,-0.360746952897937,0.15015524663735408,-0.20387722258853944,-0.4634984201743527,-0.8052447991955272,-0.7065647018388055,-0.5924969103286749,-0.5932666310088366,-0.8077624145258271,-0.7262394692141946,-0.6974775151834341,-0.647752895976223,0.06294694571217904,0.3931408836029052,0.6642466525380233,0.26089077415860884,0.5093781433051309,2.2132372906338955,4.84012422258742,-0.18678747668067316,-1.005350063507949,-0.337948218238168,-0.08590906424980956,-0.32923400592904445,-0.3499316983885691,-0.2484510168561877,-0.3096155849567664,-0.2309100985518433,-0.20012701805922373,0.09799018896457068,0.6818956837998563,0.5,0.25,-1.0,2.5,0.0
1,강원도,2001,-0.2964568614857632,-0.35538909696213067,-1.1628372030817278,-0.9497863814663458,-1.0363306334367917,-1.0917071428495841,-1.1905861676002092,-0.5879266206477406,0.08732952045754269,-0.08414962479234725,0.5293338998003418,0.5300508174473352,-1.0930522965991607,-0.4539723435059683,-0.5211225045935497,-0.9711770815129657,-1.4318114689329193,0.5425318282133635,0.07814824784195455,-0.09820167053701466,-0.1498727885923898,3.381239866253945,8.638118799745634,-0.8759329643530931,-1.2048496978561265,-0.7436388826341012,-0.9102786584924095,-0.814267954480256,-0.8828461393872706,-0.9039363326919665,-0.8097371253950043,-0.8216655020360958,-0.22818473860414762,-0.20868924603662406,0.37804547510764586,0.0625,0.25,-1.0,1.75,0.0
2,충청남도,2001,1.1727146221365874,0.813150228880566,-0.05548266798100128,-0.1343467457010673,0.12118570143904837,0.19627657687540137,-0.6029103064985447,-0.8297405615270451,-0.0576959336308238,0.17402761070057665,-0.050620802713225097,-0.05071341789619089,-0.024159357093223314,0.2201119483806239,-0.2666847572375677,-0.15269511014416012,0.29722214771160266,-0.20212457261407688,3.142021039514292,0.02578897432942403,0.26888941482752515,1.4177578141364289,1.0727546180914884,0.1571765203976973,-0.1313575305030622,-0.19049379596243352,-0.43082183037608773,-0.4839246437792899,-0.6082200464499666,-0.7056984377680455,-0.7011146994478574,,,,0.5154532234042222,0.375,0.25,-1.0,0.5,0.0
3,전라북도,2001,0.3779436951402269,0.2330420307948398,-0.03232421625168212,-0.0307033831907667,0.21269734410484298,0.32569856676920295,-0.2546221743149801,-0.36836548079431913,0.05744453522720061,0.3968608581084948,-0.28222388859630787,-0.28243228244577273,0.24885159252071293,0.19777438671862935,0.17720082143456697,0.04796404819094287,-0.6014060512970627,-0.7235153858918842,0.504865800166886,0.20978168723922216,0.19297674693805172,1.4799885183202606,1.0625107247967878,0.4138576773813572,-0.3550286748008185,0.7683419551051662,0.5929384895101989,0.6551400975423157,0.7016871450423536,0.7553238870798752,0.6242316908011248,,,,0.4643914714276236,0.5625,0.25,-1.0,0.5,0.0
4,전라남도,2001,-0.09093341896810105,-0.1889305035372451,0.6956429263736896,1.233283422037778,-0.0993886182415299,-0.4313519252408354,-0.7224150336130918,-0.6947597204646545,2.153478725410093,3.5936955294233215,2.784940479882287,2.788578953647144,0.6685364404475376,0.7336413515234524,0.08428580955687985,0.5055163550200237,0.28269208836389575,-1.5298981550419208,1.1123865251911544,0.5776648948849843,0.7495266552275014,0.020092939542749523,-0.08672605420246211,0.4987577988561792,1.1183557214887787,0.5439769360638483,0.3909947456124323,0.4017595868795993,0.3833290884953624,0.402897099839644,0.6125638087300764,0.7411590082166675,0.7797888719722063,0.6085240649521233,-1.9181585402573695,-1.75,0.25,-1.0,-0.25,0.0
5,경상북도,2001,4.396890387497324,4.3632958801498125,-0.19682494859963856,-0.20730153968076734,-0.07835167743973326,-1.1785545743202872,-1.421718297060925,-0.855245177982692,0.8257494814907897,0.5379503923927363,0.443534652344445,0.4439703801200048,-0.7124643752706479,-0.44008709629612797,-0.8760604255730157,-0.7676872447991895,-0.7235906925602478,-0.0964017502744061,1.8436716871437437,-0.9016365169098096,-0.7081681557304301,1.2634440384481107,1.042627612464365,0.49704015071340146,-0.2628690196682216,0.529375807318067,0.3117660791274657,0.20851104523285666,0.11656790995180351,0.04177871776760781,-0.07299371462304903,0.1973345220597086,-0.07936191254711955,-0.21491380912017785,0.3848892251719252,0.0,0.25,-1.0,0.5,0.0
6,충청북도,2001,1.832048811817598,1.2913025384935497,-0.5048390664158491,-0.6910742673499912,-0.14040780227103775,-1.0671888714692561,-1.4386227559242672,-1.1639163055971233,0.36723021808811357,0.8379446640316203,0.4992777981893655,0.5002296673522334,-1.080081370406551,-0.7239480614234102,-1.160175601185702,-1.1360832778441443,-1.1535336365222602,-0.049515976888919115,1.4573501258914592,1.0906979093818103,1.0835749363942975,1.4836626558366492,1.7362956924409472,0.053266918375268486,-0.8597051691620802,,,,,,,,,,1.0731164022947228,1.125,0.25,-1.0,0.5,0.0
7,경상남도,2001,-0.013862128023977734,-0.10570120682480233,0.7982072614331629,0.6716365072980073,0.9204077303656748,0.29726633437911226,0.2284438152197485,-0.2178729576988015,-0.6148105084532746,-0.803374004697255,-0.5580340870529299,-0.5587151557628827,-0.18099376630177555,-0.6226131168845976,-1.0045300782570528,-0.25923118384525834,0.12901408512558596,-0.9548251012283079,0.30289425362777067,0.32283498750491113,0.5197177681793994,0.7027505605076759,0.8699264200832603,0.8860997711723179,0.6449713251991814,0.43115774941765017,0.3652092612462165,0.2984794874246889,0.3595063767809602,0.38214157138128435,0.01791853318054051,,,,0.22629453805359742,0.4375,0.25,-1.0,-0.25,0.0
8,경상북도,2002,4.626471847570113,4.243861839367457,-0.19182613544697102,-0.026340465772342732,-0.392689561633456,-0.8586622007094372,-0.2336352159654462,0.6175779102632963,0.6631575639494677,0.3536690152947242,0.4521974385230474,0.4528543904065476,-0.47125348694347413,0.025171285582370778,-0.6071155734519373,-0.9094715233040227,-0.7307315915624701,0.13159181442341944,0.3759417087585128,-0.8664734651092693,-0.5882048399502968,0.3443929837627324,0.4822902061516231,-0.12106805986002786,0.06687964281590343,0.35772765427170333,0.1367141275060106,0.09796308692741508,0.06953040261140918,0.038023948800265245,0.03180886897940718,0.32976458398592984,-0.010620497212057477,-0.160089772730425,-0.2885029967217151,-0.1875,0.75,0.5,-0.25,0.0
9,강원도,2002,-0.285993363305502,-0.3349979192675822,-0.7922204990717366,-0.5385795629475049,-0.9562828882765869,-0.4890647947624638,0.18151691074667115,0.752604986150938,0.3369052856514331,0.470355731225297,0.4831574830396185,0.4839274735550016,-0.7592523590368484,-0.15499492698275014,-0.45652628843575715,-1.0850058872424237,-1.4499204412366675,0.8661355974618589,-0.42909893131572463,-0.48412638586532064,-0.45753209869238465,0.5212108517389313,1.9239047729371264,-0.8854268904727982,-0.8193064162272443,-0.6543343044912828,-0.6902084849906692,-0.6819929234005963,-0.6624005678291308,-0.5363166376857337,-0.5064416432267217,-0.37731958266065957,0.12171841802482836,0.0808726404848024,-0.1733067007295647,0.0625,0.75,0.5,0.0,0.0
