,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,경기도,2001,0.9950872698677778,1.4285714285714286,-0.5218585182084541,-0.7589178998618106,-0.2865309855934107,0.048116133220446854,0.2123479271737556,-0.3072751788468013,-0.9862811120717094,-1.0326588810429116,-0.7020914640248175,-0.7015238746981273,-0.8373131656974594,-1.1477085722834497,-1.2247339507703412,-0.8675685845248682,0.18334818350008777,-0.5132766514061808,1.9521747498075448,0.3498982853821523,0.5508798623974596,0.40582959641255506,0.15696465696465717,-0.3321286848072542,-1.0773883293476947,-0.5078074002527132,-0.16307141188381227,-0.3638353983181569,-0.2108695652173909,-0.16782287822878386,-0.14614157772052744,-0.2444334487877262,-0.013667425968108167,0.008436181846587095,1.3092871850414822,1.3846153846153846,0.42857142857142855,-1.0,2.5,0.0
1,전라남도,2001,1.9714964370546317,2.005639097744361,0.6884697721700661,0.9509998261171979,0.27749828493025136,-0.8234153486412898,-1.256986235962407,-1.0456960688296884,1.7927606133685212,2.67609315589353,2.436105273691584,2.4329718284016932,0.3569995744939519,0.027783516538317538,-1.0614506982228744,0.22947839599683253,0.34726794127033767,1.2626740166306882,2.98071318596723,0.9668700959023523,1.1937086530828223,-0.07142857142857222,-0.11464211464211468,0.7131114350502109,0.8667676168199843,0.3515532541167047,0.26758040651039655,0.2946210877245347,0.39767080745342254,0.44693726937269235,0.40858790332474537,0.31949149316789144,0.29739626885037973,0.39275113263552713,-1.4184886751806185,-0.6923076923076923,0.42857142857142855,-1.0,-0.25,0.0
2,충청남도,2001,0.8647702123174953,1.4761904761904763,-0.08859271661783244,-0.35677456552178666,0.2270798079121885,0.3453128998948231,-0.40293180383873284,-0.7807691065885417,-0.3041020157437304,-0.3696700162954932,-0.34464124887421244,-0.344546102209859,-0.1589974267015184,-0.44242756694759017,-0.5490673258569378,-0.3495929397277127,0.3820039411989399,-0.0329627207325818,5.032621247113166,0.5832606800348775,0.7855848107965049,1.2838565022421529,1.2249480249480258,0.4365079365079351,-0.34850931243345235,-0.29814209685566895,-0.26212911766996555,-0.359058565955116,-0.39409937888198865,-0.25018450184502045,-0.4017175806649509,,,,1.3286994608362435,1.2307692307692308,0.42857142857142855,-1.0,0.5,0.0
3,경상북도,2001,0.09174482987847883,0.18295739348370926,-0.34976308078694074,-0.3826812728221188,-0.271452092385091,-1.1085357633675166,-0.9829507420755004,-0.2599888481799623,0.40718137143377253,0.045321835958716784,0.19573701591113749,0.19549333769717842,-0.6956787496876261,-0.5765720839774603,-1.3939113518598445,-0.8103578025586663,-0.5989696197390129,-0.08240680183138173,2.0407043879907616,-0.2233362394652759,-0.23079518391108828,1.1520179372197306,1.805821205821206,-0.16797052154194841,-0.42240220635724146,0.007119011009561675,-0.09661760506710473,-0.10847390157735336,-0.08229813664596324,-0.050627306273064485,-0.18402649981597102,-0.2144406805465662,-0.5354516882442827,-0.4389939072019987,0.5199379505429337,-0.23076923076923078,0.42857142857142855,-1.0,0.5,0.0
4,충청북도,2001,-0.4465801399236338,-0.41353383458646614,-0.6061113436584347,-0.8977660635678943,-0.3270935284701591,-0.8105574316226192,-1.069871975014449,-0.8557502340805968,0.1441279519497667,0.3167775665399221,0.30021014710297145,0.300146618598247,-1.0306229273465317,-1.104672617563458,-1.6879395276427838,-1.2320585619484175,-1.1050275950875386,-0.014126880314036402,2.199865280985374,1.1583841906422512,0.979961630060862,1.0919282511210773,1.0544698544698543,-0.33072562358276514,-0.8088507392344084,,,,,,,,,,1.5398739174075724,1.0769230769230769,0.42857142857142855,-1.0,0.5,0.0
5,경상남도,2001,0.09502809011535998,0.0,0.3743825868564267,0.3157876433389153,0.6773096272581756,-0.1596183841263716,-0.3908956265747005,-0.7949673055901051,-0.4852672680529627,-0.7603883758826724,-0.5722505754027823,-0.5719410103955408,-0.353211388703153,-1.1444671620206457,-2.146524552196253,-0.53114524184169,0.22124365636585844,0.23132766514059042,0.7786759045419545,0.7529787852368465,0.8873180735644336,-0.27354260089686105,-0.21101871101871053,0.4004747732426297,0.32100948698702975,-0.04474087825955853,-0.0422085507359253,-0.06349206349206243,-0.015527950310558123,0.1202952029520337,-0.1134584713532121,,,,0.6520053003884015,0.15384615384615385,0.42857142857142855,-1.0,-0.25,0.0
6,강원도,2001,-0.28595169959384853,-0.2575187969924812,-0.8072197572205945,-0.9106041054644974,-0.7656940315572829,-0.7556887618285076,-0.38480380027749267,-0.009876099999436713,-0.5007450971470169,-0.638749321021184,-0.03362353647553247,-0.03384806875040297,-1.1127928731113954,-0.9827955916820436,-1.2358079384028542,-1.1231100773072464,-1.2886364701497446,-0.1153695225637452,0.7394149345650515,-0.14181923859343185,-0.20995633765546406,1.2587443946188337,1.3272349272349275,-0.9797902494331033,-1.1117535652568573,-1.0104922067518944,-0.926044181398127,-0.8735632183908059,-0.7798136645962754,-0.6426076260762632,-0.5492332229174347,-0.42652152399801835,-0.1704103111213635,-0.046867676925479426,0.8067619625719582,0.07692307692307693,0.42857142857142855,-1.0,1.75,0.0
7,제주도,2001,0.26114484447074654,0.13596491228070176,1.7461364587693604,2.4294520861360516,0.8057283329522092,-0.7181510463210966,-0.4925436176242482,-0.3170688958006938,3.0053066842608183,3.8188145029875016,4.611127789452615,4.605618533780962,1.1375667808103536,0.5934274173440374,-1.599017861022982,1.070072518300608,0.38227927835443937,1.7823413996076691,0.39328329484218816,0.9357744841615778,0.6887734850489534,-0.27354260089686105,-0.22141372141372093,1.5006377551020358,2.8710245422332434,1.73524409795278,1.7198037536017472,1.5156988605264468,1.7007763975155379,1.5687084870848698,1.4719666298613703,1.1422372778137277,1.1618465442172958,0.6956204759672981,-3.706661588450241,-0.6923076923076923,0.42857142857142855,-1.0,-0.25,0.0
8,전라북도,2001,2.974714842768315,2.8834586466165413,-0.019498893739160597,-0.11997181268246225,0.16590441344614656,-0.11313036759394116,-0.8207705513608713,-0.8149348802383694,-0.2033603312554017,-0.12673139598044766,-0.465926148303813,-0.46545636071811863,-0.031190268744217656,-0.3158772111048604,-0.31657493730619796,-0.3025830979583465,-0.5118844108398557,0.13925067738014515,1.4703480699439138,0.3039814007555931,0.2045580841492442,1.2328635490070479,1.3180873180873187,-0.0021865889212817876,-0.34502696852799014,0.11985306214608475,0.06494821275601532,0.19654674827088464,0.3947204968944124,0.513505535055349,0.43891547049442,,,,0.709284011156207,0.6923076923076923,0.42857142857142855,-1.0,0.5,0.0
9,전라남도,2002,1.3700923366274027,1.4022556390977443,0.2230987263050892,0.5462372676605438,-0.3373656528698833,-0.09462507428051643,0.2956156454165624,0.4183300866982256,2.1532511261773672,2.968636028555905,2.53417392174522,2.531517047924613,0.2672380605029076,0.8111362033468444,-0.10971004368023911,0.07760044566502852,0.2709602153153508,0.936410352237598,0.26337567359507513,0.12685265911072394,0.05358560465731779,-0.12652146060217886,-0.1419661419661419,-0.1897473275024288,0.6811735237131035,-0.2235239514587901,-0.2842457752511494,-0.32129173508483805,-0.22624223602484594,0.0,0.04082934609250228,0.021695276519620145,0.22681006891381467,0.4212883403634846,-1.60789027878615,-0.6153846153846154,0.0,0.0,-0.25,0.0
