,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,경기도,2001,0.4677144823090573,0.3280501290084777,-0.31296519432775,-0.5720221606648196,0.055637406947886575,-0.4061551778396022,-0.44463534963142803,-0.4582358076731494,-0.5777708882343814,-0.6455523809138919,-0.2999633744353558,-0.29906208216772057,-0.8601364924139544,-0.9079983929850292,-1.3215303895982649,-0.8575885408895464,0.1213457665118331,0.6166219839143235,0.8938942181141035,0.35038564457736443,0.5318898081792914,0.0,0.0,0.31197295712261197,-0.767516757921144,0.06519208381839264,0.5310668229777272,0.20833333333333456,0.30066815144766307,-0.09174152671093229,-0.09352978859704797,-0.30015633142261616,-0.19999999999999893,0.0,0.7467703436032779,2.0,0.25,-1.0,2.5,0.0
1,경상남도,2001,0.2638612247854272,0.38849981570217473,0.32583232921917965,0.22938440145236202,0.5802913694168705,-0.3082329271348047,-0.14987738858440963,-0.20970546804282733,-0.2500697566268784,-0.5021277283620323,-0.2657795141008423,-0.2649447659645853,-0.49680028114139974,-0.7551572953239347,-1.7770826607963064,-0.5424494391166934,0.14747564350660894,0.09383378016083391,0.09843111045440274,0.5443097749094903,0.54493074565046,0.0,0.0,0.4574413445672013,0.1769472400041279,-0.0686845168800945,0.009378663540446539,0.01864035087719432,-0.006681514476612977,0.017619233606735563,-0.1960281870595768,,,,0.17222731988181844,-0.16666666666666666,0.25,-1.0,-0.25,0.0
2,경상북도,2001,0.20993734835041467,0.30446000737191303,-0.5093156464505032,-0.4240434384346273,-0.6799976736972752,-0.37547484538121634,-0.08383250221531784,0.3242531721504208,0.6204309409393903,0.3428612995914287,0.4259308997680378,0.42521178391872905,-0.6307719674257776,-0.07336372687732551,-0.7109147411040335,-0.6372665246937864,-0.6392968135296416,0.6541554959785809,0.41969874737384977,-0.5713835983000156,-0.611693784024852,0.0,0.0,-0.36077689990420225,-0.4662737740188057,-0.24097788125727726,-0.2891754591637374,-0.21929824561403607,-0.2553823311061635,-0.3281690752072213,-0.46389066837497367,-0.5336112558624286,-0.8037523452157588,-0.6029556650246297,0.0990354387192994,0.0,0.25,-1.0,0.5,0.0
3,충청남도,2001,4.657118024119074,4.115001842978253,0.03404218364976488,-0.4267473044111629,0.6310096153846136,-0.49996168231183263,-0.455447540553592,-0.5250028119526736,0.053077042319020544,-0.011315554441960066,0.053326822121841234,0.053016779897673234,-0.5941454906741763,-0.922915684116752,-1.4613202080035428,-0.6390895649932851,0.28574867926591324,0.5040214477210752,2.6368851969747538,0.8169368802140697,0.9324680384256565,0.0,0.0,0.921690762657225,-0.37061402928435216,0.1920838183934802,0.16412661195779674,0.07565789473684101,0.0,0.014494640454802088,-0.18782831518257218,,,,0.9550890934259109,1.8333333333333333,0.25,-1.0,0.5,0.0
4,충청북도,2001,-0.24995473146706262,-0.2727607814227792,-0.6153935222877149,-0.8698723113087811,-0.35200837468983076,-0.3013839810450455,-0.24574401639912985,0.09253798814159381,0.40204619438846745,0.566230344275745,0.6098400683677205,0.6085167478278882,-1.0355374876892174,-0.7326590857482211,-1.3668201671651528,-1.0217761078632182,-1.1873915843644216,0.8900804289543891,0.7923807138041348,0.6683456634660779,0.6049682691026161,0.0,0.0,-0.13496304552922309,-0.701829411904806,,,,,,,,,,0.8219487354125481,1.8333333333333333,0.25,-1.0,0.5,0.0
5,제주도,2001,0.5889255061021983,0.7976409878363435,1.64901958655826,2.0014788491463484,0.42033382444168693,-0.8664073965128841,-0.5911559826137811,-0.33221533665768616,2.7435746395907614,3.520834764616263,4.661823953119277,4.650825180207516,0.58617981769195,0.3611940819926993,-1.7705485179552773,0.5358978880403683,0.24973570128777903,1.6890080428955818,0.34070726750188096,0.8795844482921439,0.6795230625698443,0.0,0.0,1.2865219085918693,1.7573521823007756,1.0302677532013989,1.2121922626025803,1.0816885964912266,1.1403118040089082,0.9159397647875758,0.8602178090967304,0.6347055758207398,0.9489681050656651,0.6653530377668316,-1.9570913700301769,-0.3333333333333333,0.25,-1.0,-0.25,0.0
6,전라남도,2001,6.177452649114548,4.387762624401032,0.742964868669105,0.7732615245389615,0.2983483250620344,-0.9818647966015634,-0.8620864211159095,-0.5699374943091435,1.5540802090484318,2.5608716209935887,2.5408375045781946,2.5339262366778237,-0.07171336964949686,-0.29331516707715444,-1.5818168028594624,-0.12102057702480837,0.24233078047106477,1.6621983914209217,1.7369436156773497,1.1663780890917654,1.2907247357467282,0.0,0.0,0.8461280675489086,0.4712594705740688,0.14959254947613412,0.08792497069167979,0.21600877192982346,0.3351893095768377,0.237903050818038,0.3026265214606007,0.22094841063053827,0.1816135084427772,0.2955665024630547,-0.6327824707777995,-0.3333333333333333,0.25,-1.0,-0.25,0.0
7,전라북도,2001,0.08879875420997356,0.05307777368227055,-0.01155002659545607,-0.3278189182328862,0.48445254342431493,-0.43969653269805004,-0.5519742877286261,-0.46533156939095793,0.07568261842017908,0.250558705500572,-0.017091930167256755,-0.01699599867773875,-0.5069247184402355,-0.7820573285122882,-1.1240767606208975,-0.5328323589653158,-0.637723172921216,0.02297970126379022,1.1970256367100396,0.4221627577522414,0.6044761582546465,0.0,0.0,0.3354314876132392,-0.5237627718779193,0.6449359720605372,0.5533411488862854,0.7039473684210533,0.8964365256124721,0.8414702946665008,0.769506726457397,,,,0.7466757478581945,1.3333333333333333,0.25,-1.0,0.5,0.0
8,강원도,2001,-0.12845398906312244,-0.12753409509767785,-0.8240032131652962,-0.7952456103563578,-0.977861352357318,-0.057576059340464836,0.20774171168901415,0.6601468642710616,-0.23363819562858387,-0.3462559659240142,0.20202661457697482,0.20170216545048125,-0.897778201996624,-0.36608499711785164,-0.6301772386245635,-0.8889220460371935,-1.3314222308633725,1.8766756032172496,-0.28785448752511267,-0.4793011175822439,-0.5038189852264233,0.0,0.0,-0.9269434336149127,-0.8367607791870986,-0.8940628637951111,-0.8964439234075815,-0.7273391812865498,-0.6733481811432817,-0.6562513561602248,-0.4560324578261797,-0.38509640437728015,-0.14033771106941778,0.009195402298851307,0.32947067374242905,0.5,0.25,-1.0,1.75,0.0
9,충청북도,2002,-0.31782131604678954,-0.3361592333210468,-0.9645285367433443,-0.8082241670437377,-1.0687810173697325,-0.22025089579121454,-0.4794477211498835,-0.27139617467314425,0.4079987598821892,0.43723302363738625,0.24475643999511654,0.24426715610090577,-0.6575584951993373,0.0,0.10973276133654436,-0.6837540523310227,-1.221926616095454,0.05361930294903434,0.04340010548636713,-0.8068628994175975,-0.7653964055403486,0.0,0.0,-1.174277939874771,-0.6665590490127844,,,,,,,,,,0.28514941397935883,0.5,-0.25,-1.0,0.0,0.0
10,전라남도,2002,3.604244377648209,2.6789531883523776,0.47867478642220673,0.5187670371146977,0.17369727047146682,-0.09649892148765968,-0.3798190453307208,-0.19366416179707882,1.4068605088912025,2.2437127950631863,1.7980710535954094,1.7937697220360287,0.22303884350229122,0.17062306765183788,-0.3896274371769372,0.1778278149288568,0.2506242917857809,0.3906549214860529,1.0262903732436468,0.7772705808279546,0.87021601615764,0.0,0.0,0.021291166260510166,0.4399268552798363,-0.05064027939464489,-0.025791324736223295,-0.09265350877193,-0.02115812917594472,0.09833789003168115,0.1376040999359379,0.06201146430432503,0.16622889305816171,0.3707717569786538,-0.4230321720129034,-0.16666666666666666,-0.25,-1.0,-0.25,0.0
11,경기도,2002,0.15496324195125485,0.09878363435311463,-0.6034888896125765,-0.5501980995684848,-0.4868273107940485,-0.44854374809903713,-0.7721253679852152,-0.5419645104792103,-0.7997519764377606,-0.8232065856526846,-0.7281162251251375,-0.726399352683748,-0.5663046826529682,-0.3100840189348277,-0.22859290345414754,-0.5841324959646242,0.08849070245734914,0.05361930294912959,0.10315744769960368,-0.18227609003620052,-0.09202472857011017,0.0,0.0,-0.9800311080513083,-0.5676390186328502,-0.7939464493597227,-0.4126611957795998,-0.6348684210526317,-0.5011135857460999,-0.945796988239381,-0.6562459961563064,-0.6899426784783749,-0.41613508442776626,-0.11165845648604258,0.36889187391017714,0.8333333333333334,-0.25,-1.0,0.0,0.0
12,경상남도,2002,0.33248832071850215,0.1872465904902322,0.15600134605573213,0.08501727163368626,0.4805511398883354,0.08110106413112672,-0.11950540205429651,-0.030529771883686895,-0.47282591846225364,-0.5360743916879166,-0.5909534855329018,-0.5895156475876127,-0.23362069339534636,-0.3522681618892896,-0.7797070137022527,-0.2889328974675476,0.14635920929116825,0.21447721179632784,0.6978539689001136,0.40453329135841226,0.3813038887009302,0.0,0.0,-0.0809574285953685,-0.006629071056761504,-0.3469150174621661,-0.17467760844079622,-0.1403508771929805,-0.08574610244988862,-0.30317232999175536,-0.17757847533632,,,,0.27232538413755375,0.5,-0.25,-1.0,-0.25,0.0
13,경상북도,2002,0.10408141092963459,0.16070770364909695,-0.806982121340412,-0.604198165785609,-1.1094913151364811,-0.39161123348693905,-0.5927305166363303,-0.2546131556536317,0.2725778949000153,0.24848957554547121,0.3203027713343906,0.31957292915538027,-0.7116001197454106,0.1112683190972772,-0.31343466440564494,-0.7316848202053629,-0.6761072445188361,0.28954423592493783,-0.09140325246371359,-0.5990870454903191,-0.6183782897097565,0.0,0.0,-0.7936377842616621,-0.5552647526602291,-0.4679860302677574,-0.4618991793669426,-0.39692982456140324,-0.3426132145508572,-0.3038666840255173,-0.3900918214819574,-0.3877019280875454,-0.5545966228893044,-0.4390804597701146,0.025490400108469875,-0.16666666666666666,-0.25,-1.0,-0.25,0.0
14,제주도,2002,1.0955347119110563,0.9163287873203096,1.550996334531033,1.773774707265121,0.4305113988833747,0.07079820442760988,0.3081526311333157,0.23845358671258646,2.181491241667958,3.0659494760494193,3.649127090709314,3.6404592393047266,1.0465488591646457,0.989065311184475,-0.39848061732092255,1.0691371756439658,0.30162331053883434,0.29490616621983173,0.51332132341357,0.8751770816936869,0.7971785644716481,0.0,0.0,1.0386774342778666,1.2418195146090962,0.9220023282887095,0.9577960140679957,0.7192982456140351,0.9415367483296211,0.8383457015145637,0.9837283792440731,0.5502866076081278,0.864915572232643,0.6949096880131369,-1.6902367731499437,-0.3333333333333333,-0.25,-1.0,-0.25,0.0
