,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,경기도,2001,0.899162637103432,1.700611730838431,-0.13217300061472853,-0.2661979816980686,0.5578785904897976,-0.12096381261392489,-0.37595029088762344,-0.6459662057762601,-0.7420877893443848,-0.6916172310598598,-0.6103535357329035,-0.6105376145409473,-0.7016698094309133,-1.0669120179166427,-1.439480247977491,-0.655486539542556,0.04664524659210404,0.5461390445912752,1.0102486363224106,0.2148908182057304,0.42955045157798855,1.6725274725274828,1.6986514522821636,0.1829999880566088,-0.5919663172302909,0.022588705647172167,0.3434149023920818,-0.03446528129751148,-0.11381345926800583,-0.32036053376764956,-0.3282925616238231,-0.24997829295823568,-0.12695113193998422,-0.08470261513538506,0.7891327048506672,0.8636363636363636,0.25,-1.0,2.5,0.0
1,경상남도,2001,4.019106026654087,1.785534364879453,0.6505174563492422,0.4692127848607996,1.18635876531277,0.239643114646412,0.026236692784603652,-0.3811368692969946,-0.6369242745509248,-0.8895652718677285,-0.6829145177549062,-0.6828765913801567,-0.24167645409345126,-0.6863174370692712,-1.6622596291267144,-0.31528886616244456,0.13738416887321525,-0.8894838115954449,0.3138337155517538,0.3655880031570598,0.4387917329093784,0.8917582417582515,0.6976141078838209,0.7910787164221332,0.4857063558145988,0.48165917041479694,0.4371734946384397,0.42701469842879086,0.3690672963400255,0.2799615035812815,-0.0826676199061274,,,,0.2472258619464263,0.09090909090909091,0.25,-1.0,-0.25,0.0
2,경상북도,2001,1.0871565043047529,0.4534005037783375,-0.26592373346059806,-0.28328256078196146,0.15719358702275468,-1.2597182282395476,-1.2772668880636957,-0.9584244091109301,0.5899576699624327,0.18280845650068092,0.2703895608332933,0.2676276329263149,-0.7504650649288382,-0.44134487863590377,-1.3918830798245105,-0.7511868633360361,-0.7039868471088712,0.030787250062719464,2.111970562703255,-0.9556432517758485,-0.7823563237831074,2.93714285714288,6.068983402489644,0.39810662932772667,-0.3233868643225437,0.642478760619697,0.3754009714966567,0.25130934279439193,0.10562770562770626,-0.10974440598915264,-0.30137390817817417,-0.12286185638621061,-0.31494009599758155,-0.30249731754013015,0.48919594189481735,0.045454545454545456,0.25,-1.0,0.5,0.0
3,충청남도,2001,0.02382356409954004,0.029507016912558474,0.1506026323981856,-0.11679423053168991,0.8489210144775271,0.03341295785739795,-0.6033508684174018,-1.0583225817416024,-0.09994586077508297,-0.06115204641726558,-0.1532824455003938,-0.15481577595986415,-0.1504463025648305,-0.29160142938496275,-1.034112117748036,-0.2504609985587801,0.2770520991415371,-0.09503890236764562,4.157707207732473,0.005261773217572649,0.25138179481108136,2.340219780219798,1.8054979253112078,0.4152212977682243,-0.0054031642244038725,0.006396801599201392,-0.22078636238658308,-0.2861125190065918,-0.43565525383707526,-0.5584127630434339,-0.5791395977743928,,,,0.8112784270559811,0.8181818181818182,0.25,-1.0,0.5,0.0
4,충청북도,2001,-0.14482839957542162,-0.01943145016192875,-0.35077235239180504,-0.609973048630035,0.41539366686978885,-1.0236635097701057,-1.268643752951065,-1.1275040114885069,0.28591354704544286,0.5455107971220503,0.315819045229679,0.31336993760849347,-1.1457135167265626,-1.037502436669346,-2.1064266137654166,-1.1281532213861307,-1.1785579477215984,0.08566886973977532,1.7900778689055583,1.0790844514601383,0.8985150356864993,2.334065934065946,2.199688796680502,0.14592670850629683,-0.6691893746843585,,,,,,,,,,1.164929622211817,1.1818181818181819,0.25,-1.0,0.5,0.0
5,제주도,2001,-0.23965090222903646,-0.15833033465275279,1.8564775674099605,2.4082827468074286,0.11115547057216604,-0.43321726937848976,-0.20888986677112842,-0.27801109479292474,2.3184213398961964,3.561904302945897,4.149857206597487,4.136736415649674,1.3394951449310646,1.4514091013371886,-0.3619242033468166,1.1796992520703335,0.33765085372187303,-2.0808165314147695,-0.12163615397571996,0.7311760063141219,0.5757602408415944,0.1417582417582421,0.0700207468879638,1.1660306645400662,2.6698027961715103,1.773563218390821,1.7310970580148457,1.5373796249366538,1.340023612750891,1.0209250245229569,1.1450840819371464,1.0135451940609526,1.2262368192297537,0.8928488775746369,-3.393381189378851,-1.5,0.25,-1.0,-0.25,0.0
6,전라남도,2001,4.35381530840901,1.9892047499100396,0.47337023768700304,0.8817343611577113,-0.17429766132252536,-0.6086747915226983,-0.7640487770220682,-0.9112906583656353,1.6591577436182396,2.684390556554172,2.621930242305607,2.6123101226051806,0.47680328644517367,0.669299307291426,-0.17888858162895888,0.35287009909936673,0.27661950695537313,-1.3517706254257835,1.8259564252489953,0.7746382530912858,0.9105977065927026,0.3912087912087979,0.4190130409010062,0.3980537950308624,0.7621300210517294,0.4161419290354879,0.21514984877646204,0.26444500760264034,0.19917355371900713,0.10345172215950238,0.3398557707251836,0.3612051749587563,0.3839525303299449,0.39557341524478906,-1.4435419548325923,-1.2727272727272727,0.25,-1.0,-0.25,0.0
7,전라북도,2001,0.3736289656799151,0.16912558474271322,0.0,-0.08697572973539469,0.6476464637671556,0.22039340932027554,-0.4541982062810571,-0.6622784121728318,-0.017989438991929844,0.1604325595516337,-0.35754686793450635,-0.3583151823957687,0.06311364298334719,-0.11384502351894653,-0.2820142289983893,-0.08257871999131407,-0.6126345838172841,-0.6480620525630294,0.8477734157370338,0.2454091028676623,0.20600074417346095,4.571428571428597,4.612848251333743,0.32830341380408135,-0.36808205654657394,1.0162918540729695,0.7374209513335215,0.8345159655347237,0.8396694214876054,0.7149118098869166,0.6010537440552033,,,,0.6057513514564304,0.6818181818181818,0.25,-1.0,0.5,0.0
8,강원도,2001,0.23658450288949168,0.009355883411299028,-0.8167494986623123,-0.6348320041193483,-0.5146981572146027,-1.0937985989264793,-1.0371566811949098,-0.5223268191197531,-0.11041204250425375,-0.30970030215557126,0.33129872139437233,0.3285312763472964,-1.0285544335916754,-0.653769760969321,-1.0914435904685493,-0.9603620042623751,-1.4201432113101264,0.7837363005103164,0.06483460955416429,-0.2796106287818994,-0.37154551297229776,5.260219780219814,29.054460580912945,-0.6752713020901202,-0.813264680678149,-0.5643178410794661,-0.6717074511960349,-0.6312721743537744,-0.7300275482093682,-0.7624215728007973,-0.7036616828820991,-0.5958148823478333,-0.24441588873351108,-0.17256106540994026,0.44755790198805145,0.09090909090909091,0.25,-1.0,1.75,0.0
9,충청북도,2002,-0.27880646302630024,-0.12018711766822598,-1.067507786734349,-0.8543241992347661,-0.908638187892672,-0.5365128946493715,0.03666279605086946,0.08716819360512773,0.6197199094518692,0.7049487010201964,0.44705977793034346,0.4438930036562662,-0.9046966129836377,-0.32314330585265266,-0.8176784830824995,-1.0394033374019143,-1.2280710756593305,0.23023508742570623,0.38320311993884615,-2.960318777642651,-2.7723453179715585,0.19252747252747301,0.0835062240663881,-0.8622828505338052,-0.9122637148552508,,,,,,,,,,0.44225109298032633,0.8636363636363636,0.0,0.5,0.0,0.0
10,전라남도,2002,4.662106380469395,1.7884130982367759,0.047989355364268176,0.6583507258288592,-0.8082710716612092,-0.2912164923815966,0.1272410626109243,0.4431385489529062,1.6521891101871051,2.7137675956223593,2.5642420081514676,2.5553382344332642,0.5943261464193564,1.406349277811917,0.7399094666266957,0.31073666956778995,0.26237649960018844,-1.1299494448494658,-0.16505912817181242,0.03051828466192732,0.0,-0.12747252747252338,-0.13226141078838052,-0.39844144897148753,0.7002240300819565,-0.007846076961518764,-0.11919164146274447,-0.051191079574249045,-0.0428571428571435,0.060504155022117326,0.382005532933385,0.4269340974212039,0.4394345969235435,0.4698828133218318,-1.6375903831095726,-1.3181818181818181,0.0,0.5,-0.25,0.0
