,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,강원도,2001,1.332541049006845,1.3003318584070795,-0.49633373674094855,-0.6629270208111291,0.007988587731801089,-0.6840571089032669,-0.5579519117682469,-0.1509342621416836,-0.6785799952026829,-1.29190571645814,0.12412956556898092,0.12496950236745363,-0.9037433155080206,-1.4294154884996777,-1.648125635745647,-0.6619069087415791,-0.9198444332356953,0.8733108108107729,0.4525180355160933,-0.09058326492201284,-0.0960714558363242,0.0015846994535519,0.0031693989071038,-0.17755691136915275,-0.7545849264467559,-0.0508116883116861,-0.11821182118212133,0.0,-0.1772814998621422,-0.40023246803564144,-0.5075528700906311,-0.8143306705398234,0.22323904603439218,0.31806581598388123,1.5358645660044914,1.3333333333333333,0.6666666666666666,-2.0,1.5,0.0
1,경상북도,2001,-0.0012682148406332676,0.0,0.08571225172635458,-0.24687272115331338,0.5024821683309469,-0.8403344021515979,-0.8987606470479531,-0.7746720283224362,1.012884213411919,0.04665791110804012,0.0,0.0,-0.6036031358704113,-1.1323063937539513,-2.1505197608355835,-0.4601684524536843,0.1513590285230809,-0.15878378378382182,2.175759572696999,-0.6258534729591714,-0.5413512481868887,0.0,0.0,0.7301384241947165,-0.09111528740845833,1.1748376623376613,0.9035403540354027,0.8219856028794204,0.6140060656189711,0.6908175125920271,0.09113796576031538,0.6511740498668689,-0.5049916805324468,-0.2127602417729985,1.6580878755259734,0.8333333333333334,0.6666666666666666,-2.0,0.25,0.0
2,경상북도,2002,-0.0032587242262629656,-0.000829646017699115,-1.527087634370342,-1.0945195489987114,-1.3557774607703301,-0.4195047729697039,0.29544983851803375,0.5594106872195551,-0.020662714594109875,-0.42925278219395363,-0.5717237971157727,-0.5734312461894292,-0.9430974508073313,0.3469086305127646,-0.8384151636192203,-0.9494979712392092,0.17687281222381956,-0.016047297297297345,0.4562638734739167,-0.955989828404379,-0.7727399038094556,0.0,0.0,-0.3672833431739136,-0.8744086578964364,-0.008766233766235226,-0.12736273627362898,-0.089232153569283,-0.08367797077474896,-0.12650135606352866,-0.17824773413897982,0.5804889857177494,-0.026899611758178087,0.042444593687037874,-0.05000489284665664,0.0,0.3333333333333333,1.0,-0.5,0.0
3,강원도,2002,1.5088313106286482,1.1991150442477876,-1.94482807716952,-1.4336119369495715,-1.6533523537803168,0.19627719662657356,0.9955929107525775,1.0485854118578126,-0.18637562964739687,0.3118822146955154,-0.13545082887820714,-0.13554898089581438,-1.0900264783759939,-0.06857986917071487,-0.45927506388468375,-1.0620847149833341,-0.9050225461827511,0.9771959459458766,-0.22012000554938865,-0.3856996976553243,-0.37026032521566704,0.0,0.0,-1.0635373614117998,-1.7449938435616528,-1.0483766233766183,-0.85523552355236,-0.7369526094780983,-0.6378549765646561,-0.5906625339015792,-0.3615307150050405,-0.04647785039941231,1.5421519689406662,1.3883143049026114,0.031216361679224428,0.3333333333333333,0.3333333333333333,1.0,-0.25,0.0
4,경상북도,2003,-0.013883173056733717,-0.012444690265486726,-1.6896134405923104,-0.757166096370674,-1.780485021398007,0.8552075199276958,1.3499917273477615,1.6773623225249417,-0.334304218209231,-0.757931844888364,-1.6525001123141163,-1.6592854123880763,0.0,2.125975944292032,1.171210955913366,-0.30238015985708266,0.24483846010899907,0.011824324324308463,-0.4316557991120972,-1.931742186092143,-2.075159935872973,0.0,0.0,-0.8948697762907617,-0.14263495560883496,-0.7152597402597367,-0.6065106510651064,-0.6000299940011949,-0.5031706644609892,-0.44110809763657316,-0.6820241691842991,-0.671023965141614,-0.815585135884638,-0.6441907320349101,-1.3668656424307597,-0.6666666666666666,-0.6666666666666666,1.0,0.0,0.0
5,강원도,2003,1.063561919959686,1.0257190265486726,-2.141809639068865,-1.1798956638806306,-2.010099857346653,0.5401234687091738,1.3983864101935366,1.5119281824568729,-0.8658808210259384,-0.2863758899564514,-1.1442562558964868,-1.1479862680980943,-0.23108872851877021,1.6514032496307083,1.5534770635373525,-0.4396533199627536,-0.8340191367599614,1.0092905405404713,-1.0305736681465016,-0.9435556534449223,-1.1145461485609636,0.0,0.0,-1.2684510923046703,-0.9723284297841964,-1.2629870129870062,-1.0828082808280828,-1.0367426514697025,-0.9523021781086329,-1.0075552111584565,-0.9191842900302197,-1.0999757927862572,-0.13948973932335165,-0.35997313633310646,-1.0231920931597906,-1.0,-0.6666666666666666,1.0,1.25,0.0
6,경상북도,2004,-0.011329945827909126,-0.009126106194690266,-0.030967466362926115,0.0007292309418245401,-0.01854493580599106,0.5547358080263988,0.5271433094496123,0.709810134498298,1.1504300448891458,0.8338287136241125,0.1548587088368713,0.15652926231516656,0.09693162348787808,0.10846170078075061,-0.7347855211253542,0.011034941875896775,0.10748214698818107,-0.07094594594598806,0.09416620421753501,-1.3306969945738134,-1.1536178334224023,0.0,0.0,0.03991996326182304,0.30386883546108606,0.3118506493506551,0.307830783078307,0.27984403119375967,0.11193824097049619,0.14684230918248733,-0.10574018126888966,0.4536431856693335,0.11064891846922223,-0.4217595701813295,0.332615715823464,1.3333333333333333,1.3333333333333333,2.0,0.0,0.0
7,강원도,2004,1.0292949229412505,1.0846238938053097,-0.7972520822951621,-0.44976720704549705,-0.6707560627674769,0.13177389897752664,0.8650206590099893,0.9216693739428918,0.49508275365795307,0.9866592935646676,0.2951615077047494,0.29767831384532795,-0.06406728622605157,0.09094745726946653,0.3311831691765703,-0.06776440251625582,-0.9501964494977276,0.9265202702702297,-0.4063713928967806,-0.39555092805798503,-0.37881670356515623,0.0060655737704918,0.0107103825136612,-0.6521354064160636,-0.12552653748946807,-0.22808441558440876,-0.27662766276627876,-0.23200359928014105,-0.33981251723187417,-0.35838822161952444,0.05135951661631714,0.6768336964415508,1.943704936217433,0.9692411014103381,0.0,0.16666666666666666,1.3333333333333333,2.0,1.0,0.0
8,경상북도,2005,0.00047873010540461095,0.000829646017699115,0.12294440093970643,0.23885118079317233,0.010328102710410446,-0.0929125230099601,-0.1670796718089195,-0.12901262536597946,0.9463728883253939,0.6011612635653588,0.48357967563682464,0.48004501372197933,0.6951871657754041,0.9004009284659155,0.2279256704790718,0.5899333015922461,0.05258058032242522,-0.05152027027025019,0.3064303551609324,-0.8143483571271215,-0.47962439880906954,0.0,0.0,0.3418946401627007,0.7283390577409081,0.5659090909090887,0.5328532853285313,0.3879724055188927,0.20885028949545095,0.41263076327005066,-0.1497985901309172,-0.6748971193415614,-0.6907931225735007,0.16494291470786218,-0.03327135727566129,-0.6666666666666666,-0.3333333333333333,-2.0,-0.5,0.0
9,강원도,2005,1.2518036366690464,1.1609513274336283,-0.6283192140670655,-0.1466876086834611,-0.6951783166904429,0.38232687257589826,0.672410940768285,0.673915285099334,0.7640064421067083,1.2187046381419846,0.6946403701873375,0.6950153154278084,-0.08883235553709443,0.1553070267988937,-0.1548614384598241,-0.0058777181813227134,-0.9962065905393724,0.9510135135134773,-0.31621115427303087,0.02300622709889883,-0.02986487518131255,0.0,0.0,-0.7283999212753439,0.21430885879074718,-0.13490259740259736,-0.2935793579357964,-0.28854229154168687,-0.4389302453818628,-0.47849670670282657,-0.489929506545826,0.042604696199464956,0.6164725457570762,0.294963062458025,-0.5706037772776171,-0.6666666666666666,-0.3333333333333333,-2.0,3.5,0.0
10,경상북도,2006,-0.01975391592827447,-0.01991150442477876,-0.982487363849942,-0.504459527682735,-0.9047646219686257,-0.05994821861599997,0.18586729340582225,0.31450430359011905,1.1920638728026574,0.781779221676923,0.5490812704973235,0.5526296404074443,0.2911063807694317,1.0704790040092735,0.8063859875455877,0.1393967228034354,0.04725596459356506,-0.022804054054096027,-0.018469062153162748,-1.321926996776322,-1.2897137186044785,0.0,0.0,-0.22899035622909072,-0.3010174324411891,-0.40146103896103813,-0.396639663966397,-0.3863227354529104,-0.408326440584504,-0.24912824486632382,-0.6115307150050491,-1.004599370612441,-0.7728785357737088,-0.12733378106111362,-0.305900773069769,-1.3333333333333333,-0.3333333333333333,0.0,-0.25,0.0
11,강원도,2006,0.77830596732877,1.0672013274336283,-1.6248309247526291,-0.9325741852246645,-1.3853352353780406,0.5606154433078768,1.1703579547493255,1.150174994818803,0.33317342288318674,0.8997718946568082,0.17588391212543125,0.17638576801528869,-0.6385961268885328,0.0,0.0,-0.5290325570812816,-0.9855658921196813,0.9805743243242346,-0.7269526914539378,-0.20945878301263388,-0.3164394228567084,0.0032786885245901,0.0053551912568306,-1.1292396509873435,-0.3913550644805856,-0.732792207792204,-0.7350735073507391,-0.7564487102579418,-0.9194926936862456,-1.0964742347927097,-1.154833836858003,-0.49382716049382586,0.4983361064891928,0.6828744123572804,-0.38320775026910264,-1.0,-0.3333333333333333,0.0,1.75,0.0
12,경상북도,2007,-0.01077562675849326,-0.014103982300884955,0.030113191428772314,0.42856341504458584,-0.3731241084165501,-0.24173413617861,-0.35957143279820425,0.1317628754273,1.5669739231744502,0.5420612428285084,0.13949413720292858,0.1410503097305575,1.1358184933284936,1.6142646127874976,1.350584265760285,0.8243215343583148,-0.059739799227120534,0.0,-0.9285516093229729,-1.1367959473800109,-1.0407176120314567,0.0,0.0,-0.026536770976840734,1.018469315015225,0.0,-0.02025202520251781,-0.026994601079786584,0.0,0.14839209608679133,-0.029707955689826697,-0.46332607116920504,-0.2470881863560712,0.4496977837474785,-1.021822096095494,-0.8333333333333334,0.0,0.0,-0.25,0.0
13,경상남도,2007,-0.019686725738042248,-0.02350663716814159,1.7735103580836005,1.852260615919665,1.1165192582025676,0.9568972927784083,0.7171077397437206,0.6860489609707391,0.09470410855634988,-0.7035494573857705,-2.823745451278126,-2.836982382686652,1.9673822750636043,0.617482591263972,0.4745949835016284,1.559424994838561,1.0384707278870857,-1.2183277027027344,-0.7535117230854599,0.08343511603227925,0.48261088632720106,0.0,0.0,0.5366807715016725,2.1245058648175714,1.2003246753246808,1.0454545454545416,1.0619376124774997,1.104080507306319,1.8568384347152205,2.9076032225579254,,,,-0.9508024268519324,-1.0,0.0,0.0,-0.25,0.0
14,충청남도,2007,-0.021232100113383445,-0.025165929203539824,0.7315441019434828,0.905704829752616,0.30482168330955706,0.7301032236181033,0.48093962184066164,0.6059031336528942,0.03042867422814687,0.636621276007469,-0.08207915899187415,-0.08157013044888653,1.6140906494989922,0.8742350706900106,1.0618999181283633,1.2285189414208455,1.346112347874867,-0.19341216216219884,-1.0398862375138722,-0.5429589732294787,-0.51678143369723,0.0,0.0,-0.18333005313914308,1.642472944073611,-0.07516233766233564,-0.20972097209721546,-0.21265746850629294,-0.1845878136200732,-0.1853932584269555,0.4023162134944638,,,,-0.6915549466679641,0.0,0.0,0.0,-0.25,0.0
15,강원도,2007,0.9110989795489859,0.8465154867256637,-0.6660496903253316,-0.05070959780109344,-1.0124393723252514,0.024885981179848016,0.0,0.5566344038421557,0.65884247678443,1.10257828160642,0.24259849948335283,0.24472449731803605,0.22864856445667267,0.7564887106984511,0.44649812687623025,0.07716875160636624,-0.9678257060614979,0.9974662162161353,-1.2445026359600426,-0.47658330496766127,-0.5574746163829333,0.0001092896174863,0.0001092896174863,-0.839532900347705,0.6619143283001738,-0.5590909090909065,-0.6051605160516087,-0.5100479904019171,-0.7446925834022577,-0.6446144905075442,-0.7726586102719069,0.15105301379811675,0.1062118691070493,0.6914707857622512,-1.2821215383109805,-0.3333333333333333,0.0,0.0,-0.25,0.0
16,경상북도,2008,-0.00623189014403897,-0.008296460176991151,0.021214494198040938,-0.06776238290234457,0.09757489300998733,-0.5083751454233323,-0.8141978444885989,-0.8227826151326225,0.787341945653293,0.15801479228589557,0.5248214205489884,0.5271542561111504,0.5662738175587981,0.22578603080818102,0.5725804450839834,0.2734845388624596,0.11143294359470318,-0.08023648648651417,0.0,1.0975111627255072,1.3916390564165222,0.0,0.0,0.5318506855605855,0.0,0.6105519480519478,0.4914491449144913,0.3636772645470947,0.4616763165150281,0.38318481208834293,0.11807653575026013,-0.052287581699342785,-0.027454242928451954,0.1934184016118238,0.6512378902045162,0.6666666666666666,-0.6666666666666666,-2.0,-0.25,0.0
17,강원도,2008,0.9943896191156091,0.8877212389380531,-0.7409411262191377,-0.5280192965726173,-0.5562910128388101,0.028135737061081613,0.13848077825291907,-0.09793065698015985,-0.5099886920467339,-0.22437271030621242,-0.3222516734803866,-0.32825065579705465,-0.20772545558382335,-0.3661109938805676,0.16061726251023184,-0.32505677580823716,-0.8146320743626351,0.9087837837837531,-0.40189719755826836,0.3753078509500848,0.46791663485762575,0.0,0.0,-0.46814931443941454,-0.288121314237569,-0.6698051948051884,-0.6073357335733564,-0.48402819436112154,-0.5978770333609101,-0.7033126695079303,-0.7375377643504564,0.7712418300653627,1.5837493067110477,1.194358629952975,0.33281142968979344,0.16666666666666666,-0.6666666666666666,-2.0,0.5,0.0
18,경상북도,2009,-0.01135514214924621,-0.0146570796460177,-0.282765003203539,-0.3285465866382472,-0.056148359486450215,-0.5316105396548322,-0.6830937716144021,-0.6817379570162778,0.38847959428434203,-0.2347411349968865,0.10553034727525809,0.10538101012339032,-0.3094335704272889,-0.5813462755855692,-0.5535018731237697,-0.5004023814238834,0.0,-0.05236486486485346,-0.16216356825749198,0.7882786376469155,0.9360989388502965,0.0,0.0,0.1573108239118863,-0.8562633659516572,-0.49074675324674677,-0.33813381338134263,-0.2903419316136764,-0.17259443065894592,-0.6496512979465265,-0.7142497482376637,-0.3345436940208123,0.1955074875208033,-0.5023505708529146,0.8425481945395813,1.5,0.3333333333333333,-3.0,-0.5,0.0
19,강원도,2009,0.9412337798681393,0.8824668141592921,-1.180892717306185,-1.0393223761709796,-0.7595435092724737,0.0,0.39127205358279726,0.2084418573616509,-0.4689716615837959,-0.33158222160779216,-0.7973404016352903,-0.8014354654422013,-0.9267950781371683,-1.0588731799957825,-0.46634579601558324,-0.9560961839072707,-0.9358950777644484,0.9451013513513642,-0.16965524417314048,0.542238151492703,0.592451332162762,0.0,0.0,-0.5344420389687115,-1.267707860799685,-0.7896103896103862,-0.6572157215721566,-0.5826334733053348,-0.6101461262751633,-0.47617202634637057,-0.5327291037260845,0.49382716049383213,1.3973932334997345,0.8671591672263242,0.8762109795478983,0.3333333333333333,0.3333333333333333,-3.0,0.75,0.0
20,경상북도,2010,-0.010154117498845169,-0.009402654867256638,0.33395030967466843,0.4516744264318098,0.16388017118402354,0.4774209750914841,-0.3189565436011325,-0.3419547375711563,0.5137922763252579,0.004562106863900238,-0.050541354059029306,-0.04836467384120826,0.5649758579513029,0.06857986917070663,0.10025553874016675,0.6402920741393019,0.2674510108805389,-0.03885135135139337,-0.3057019977802436,0.835011913581483,0.9237315825635555,0.0,0.0,0.47001902512629046,0.6455187609357796,0.4280844155844183,0.4095409540954099,0.3642771445710883,0.4046043562172631,0.33765982177450304,0.41717019133938205,0.18445896877270598,-0.23655019412091458,-0.14345198119543343,-0.1412075545552342,-0.16666666666666666,-2.3333333333333335,0.0,0.0,0.0
21,강원도,2010,1.1376894973333893,1.0091261061946903,-0.5214636577205142,-0.057328770965397166,-0.6963195435092737,0.45337704253243394,0.04018719704147458,0.32275403507910194,-0.82034060925881,-0.8823529411764665,-1.0904802551776773,-1.0840674098249679,-0.16001246041223358,-0.030175142435117066,-0.06919393653708197,0.08221221301355996,-0.6949732821098197,0.9662162162161714,-0.9586743895671461,0.09292593556654434,0.0,0.0020218579234972,0.0022404371584699,-0.47388965426753704,0.35137061758797505,-0.5840909090909018,-0.5760576057605827,-0.5184463107378475,-0.6670802315963666,-0.6202053467648112,-1.045820745216514,-0.8787218591140104,-0.3918469217970066,-0.3911349899261208,-0.7284470104706852,0.0,-2.3333333333333335,0.0,2.0,0.0
22,경상남도,2010,-0.021131314828035107,-0.024889380530973452,1.474247170214302,1.5720676501935185,1.158388017118399,1.348849821922469,1.2391963081531954,1.0426343089903347,-0.560698253875786,-1.0601492065686422,-2.4191980130027564,-2.4322879415365026,1.838754477960648,0.6399029331082439,0.987843302652144,1.66839978595836,1.368187317250755,-1.2468327702702722,-0.430823390677025,0.875858478665683,0.8306924192686472,0.0006830601092896,0.0009562841530054,0.7531735878764043,1.8568628086319754,0.612012987012986,0.7182718271827153,0.835632873425315,0.6475048249241852,1.5552111584656965,2.8819234642497547,,,,-0.39020452099030856,-0.6666666666666666,-2.3333333333333335,0.0,-0.5,0.0
