,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,경기도,2001,0.410671031096563,0.32978723404255317,-0.8069090369780957,-0.6217323585951442,-0.6407791250645556,0.912624839932846,0.4798434382590865,0.33881040429220133,-0.7027658954469828,-0.6058306251931512,-0.5936475178106986,-0.5987391598854499,-0.7035823620169808,-0.3927443905739084,-0.4265463344023196,-0.5163444753048062,0.053945297898927436,0.24819352811812762,0.05862904949594699,-0.10144566301096937,-0.004441624365483073,2.218067906224739,4.847565870453287,-0.4094330328980915,-1.0009692668262458,-0.5881550324681261,-0.3437827466708972,-0.5574822219107476,-0.49612097539999656,-0.3120558720610763,-0.38142438133694606,-0.1979932113361198,-0.3058969097860481,0.1319182152291735,0.40478336957098326,0.4,-0.25,-0.5,2.5,0.0
1,충청북도,2001,1.4779705400981997,2.0094562647754137,-0.49537787140169903,-0.568790604347035,-0.24070515579273685,-0.6448533143117982,-0.9769940010488146,-0.7963292911478346,0.35259206511195135,0.8914593442649228,0.5046364355987777,0.5089180387921617,-0.9022523127242558,-0.4582929304318399,-0.8882020775934484,-1.0022293154988122,-1.1153386463376074,-0.1771913289349262,0.9444118365837907,1.0059820538384834,0.9201254105703187,1.4842360549717064,1.734234796724762,-0.08169649415404577,-0.7536911754502389,,,,,,,,,,0.8602110622050119,1.0,-0.25,-0.5,0.5,0.0
2,충청남도,2001,0.2178723404255319,0.13356973995271867,-0.2233626815912345,-0.15378786815777354,-0.15316211912549632,0.6055082096530786,-0.2563763084071019,-0.3808074193554864,0.00040303912948602585,0.3000260519224591,0.0,0.0,0.11931598474327694,0.5657007554402975,0.015717114555575007,0.06239780384786927,0.2948348184825984,-0.30285893810869047,2.1905436275769192,-0.29935194416749933,-0.27616452672439523,1.4179466451091354,1.0686622544909643,-0.08593081636003949,-0.09800274396040556,-0.4832410345986078,-0.6716386110868934,-0.7453363516563977,-0.7734768496262533,-0.897976806732409,-0.8605630620144908,,,,0.19753937529829627,0.4,-0.25,-0.5,0.5,0.0
3,전라북도,2001,0.07247135842880524,-0.10047281323877069,-0.1014017284169255,0.012171532005396345,0.04268023141430709,0.9296627805181609,0.3793961829967034,0.39933572101487796,0.0751955861583771,0.46958531111246177,-0.24188623770213794,-0.24389707016795484,0.43767653867026146,0.544819032585411,0.40897287909119245,0.3762535787159599,-0.5733476079944338,-0.7800368026568508,0.10084213820169391,-0.02666999002991053,-0.1267169304269936,1.4805404781152565,1.0583869989474999,0.36611764502553196,-0.21586151831862688,0.6363635695313467,0.4236514979567325,0.4567664902138095,0.524433295264303,0.5426790826802415,0.39908067799997615,,,,0.15584208971279956,0.4666666666666667,-0.25,-0.5,0.5,0.0
4,강원도,2001,-0.13702127659574467,-0.07919621749408984,-1.1172295647138868,-0.8215022380624983,-1.088711482182816,-0.7153783029477254,-0.7855853180719221,-0.2106790831463565,0.22795221431842286,0.08233576745902584,0.6173527083568917,0.6226807662066476,-0.9915027215699675,-0.3260908783402851,-0.4072112545047242,-0.9084184296222618,-1.414165139985548,0.29280552937480636,-0.21852256452353053,-0.2610294117647059,-0.3976933412959105,3.392886014551336,8.657188219134094,-0.9373849603788424,-1.0682299091684138,-0.9426703924331927,-1.066079535091387,-1.02225533246675,-1.011422673671025,-1.0995257237051366,-0.9981048067958967,-0.9404677538465714,-0.411285979428247,-0.3356714435191577,0.16036485124887095,0.0,-0.25,-0.5,1.75,0.0
5,경상북도,2001,4.286481178396072,7.618203309692672,-0.10736844348847131,-0.09283399048648164,-0.04098328025477925,-0.7579739391901061,-1.0197416109093944,-0.5402167996095074,0.804869141583419,0.6277367710952151,0.45196765803460326,0.4556192035140488,-0.5802530732479385,-0.3304318412447842,-0.7336695225755215,-0.677850092350779,-0.7230469633273915,-0.22117499214578154,1.4847746820037333,-1.008225324027918,-0.8254889519259475,1.2627324171382384,1.0384430133614002,0.5113808211128473,-0.01867059574720255,0.4777920642937347,0.21171018090636898,0.09596296090068551,0.04810472865833755,-0.023448335695072944,-0.10101981606746925,0.3030508336777335,0.011376331355679588,-0.22427751773592386,0.2381078644535152,0.0,-0.25,-0.5,0.5,0.0
6,전라남도,2001,-0.2745008183306056,-0.2966903073286052,0.6505448910611195,1.1790510133922938,-0.12483231070014933,0.1825382472033632,-0.09684256098227464,-0.18155686746358746,2.0737898599211504,3.6554674200543475,2.752128398571913,2.7754702514973775,0.8059102132421035,0.9486977111286506,0.2391280370018098,0.788486125011432,0.28573604050875184,-1.7207486199001683,0.54716036592286,0.27953639082752324,0.286204837264855,0.012126111560226062,-0.09436823233494482,0.4925532098754742,1.2257189902084331,0.5895437406313689,0.37056867958786405,0.3597039790535024,0.36937091378525455,0.36034876659244164,0.515902476469059,0.7078401615187074,0.7710624585516104,0.5728594013904296,-2.2817521344858562,-1.8666666666666667,-0.25,-0.5,-0.25,0.0
7,경상남도,2001,0.03849427168576105,-0.22458628841607564,0.7950107369509245,0.654033423604192,0.9141887857204312,1.1975601999948713,1.1936045716436408,0.5932978528944443,-0.5716102453934325,-0.7368267659264328,-0.5132873459233296,-0.5176421910335308,-0.029643722917585748,-0.4432574134626213,-0.763589254566754,-0.02469749938970353,0.12044822128183359,-1.0037700282749877,0.22602486738115954,0.1672482552342924,0.38953792176768964,0.698767178658044,0.8652130866796294,0.973312608198452,0.737059322916811,0.3983497236184054,0.2806349790455616,0.1822104544317051,0.29636182969072405,0.28569189392405836,-0.10327724212484223,,,,0.1529538102561363,0.4666666666666667,-0.25,-0.5,-0.25,0.0
8,전라남도,2002,-0.08425531914893616,-0.2375886524822695,1.054919548355358,1.5046675580162325,0.2274896711998597,-0.3302096672123781,-0.09583758778089269,0.1330295500700029,1.8132058703689928,3.1497185459602774,2.7394064716240423,2.7627324354991303,1.2974096543195945,1.3418649227646877,0.6198485733118875,0.9736087998741887,0.2717668255205987,-1.1319061083432203,-0.25303454520190727,0.09047856430707946,0.05538966855777867,-0.26330985102205895,-0.23993435253402784,0.48362008624190916,1.7101632110054086,0.8131514853443151,0.5793903452372995,0.5896821480527143,0.5860388060801539,0.6226333902079315,0.8074732384866168,1.0032425693941018,0.9355452494024786,0.7363916431048897,-2.4078894537079707,-1.9333333333333333,0.5,1.0,-0.25,0.0
9,전라북도,2002,0.07024549918166939,0.018912529550827423,0.547532581945535,0.48660469983101723,0.7358111182155752,-0.7747440403858052,-0.5121385210816951,-0.5083230721948925,-0.16389298315453163,0.008516206603615512,-0.10933587502625132,-0.11029568229384407,0.7477629105960724,0.5406471981057642,0.2967270068322693,0.21304241687278597,-0.5870399437803687,-0.5412683452268312,0.3818390097369019,-0.4224825523429728,-0.17273813078531067,0.5364360780690615,0.39281445671370213,0.0,0.4609092552765557,0.8524550875312545,0.7713951400536294,0.9216304832708986,0.8356066626618163,0.8812221290378568,0.7275361693478346,,,,0.22167592178728576,0.8,0.5,1.0,-0.25,0.0
