,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,경기도,2001,0.32395332875772137,0.35330972487060747,-0.3196794347916265,-0.3064537140772771,0.13223154722229166,-0.12096381261392565,-0.35067548138184035,-0.6076796726526315,-0.7172668532822581,-0.7450045200666353,-0.6027062609255818,-0.6022807824167297,-0.6614872995019108,-0.8430881273398314,-1.0567019812499059,-0.6201104193921029,0.044369839506780355,0.4597005850923388,0.9191043747093959,0.16108504076829006,0.41084291671932466,3.253255480366685,6.794720992489378,0.03462482987089771,-0.6491364760576168,-0.1812251362539945,0.1052367620825149,-0.20179139576704908,-0.23553312483911512,-0.32026110773995,-0.3482736176074358,-0.21320708513590556,-0.1880999482573267,-0.04797709838176123,0.6755297717605346,0.6530612244897959,0.25,-1.0,2.5,0.0
1,경상남도,2001,-0.3273850377487989,0.018795968400980658,0.6960301792607658,0.576587373961075,1.216023924336339,0.23964311464641136,0.2117402714774783,-0.28038936837152645,-0.5770903051094781,-0.8951273255697194,-0.6130741110211171,-0.6126070714390633,-0.2106479262135855,-0.6363049413928985,-1.4441247438531042,-0.27268320394722817,0.12086628721703944,-0.8397970551056702,0.3560646897763774,0.32236652670824445,0.46845696954379207,0.06158055156741963,0.273733471555875,0.7854146369222983,0.5654108657519965,0.4154799096937213,0.3758455788661298,0.3103126296859832,0.31371697649854285,0.260395250400252,-0.07725958554712897,,,,0.2523227710652248,0.16326530612244897,0.25,-1.0,-0.25,0.0
2,경상북도,2001,3.157172271791352,3.7627349496050124,-0.22217604501685465,-0.1672911075792723,0.03182904396880472,-1.2597182282395487,-1.325648935516425,-0.8466012367276669,0.5197980903472037,0.1885080337566691,0.2645258414457575,0.26545738094426014,-0.6275127026621918,-0.31776331500005656,-1.1124961731927296,-0.6783942770772091,-0.7180734765130621,0.0,2.0069137995719117,-1.0180771021727497,-0.7852268419057213,1.7042292482561077,1.9951963854989372,0.36462651623594505,-0.2245182995645624,0.49299723866858136,0.26559754239872657,0.14777285931664222,0.04213205554191393,-0.11097120269516661,-0.2615685027927895,-0.031099502081461415,-0.29272289788405653,-0.3025668671722773,0.38347592906565886,-0.04081632653061224,0.25,-1.0,0.5,0.0
3,충청남도,2001,0.7936398993365362,0.9632252792154726,0.05509921965514132,-0.06565748677731047,0.5772741037784656,0.03341295785739726,-0.5457008327290678,-0.9922126885148133,-0.11427749598355395,-0.08603626711259711,-0.14079711799160008,-0.14010963008932426,-0.0935047461598899,-0.04443450496994765,-0.6582959955806565,-0.2093188457783994,0.2739116287819294,-0.11527659931983912,3.9144276312047124,0.04243215708042509,0.277315809427526,0.7870294883250893,0.4082480844887258,0.2861522423021822,-1.2376291249486735e-05,-0.14595312986898318,-0.38926419788019073,-0.4036865403236941,-0.5290069797235916,-0.6088060485063149,-0.6503489093743862,,,,0.6843571628225708,0.6938775510204082,0.25,-1.0,0.5,0.0
4,충청북도,2001,1.5335163578128574,1.769817488422773,-0.4060894473923816,-0.5487715275787486,0.14437761784059336,-1.0236635097701068,-1.2650393509487883,-1.0451436928063802,0.20940233900897318,0.5125970288657472,0.33135991644177093,0.3327040011386002,-0.9772240705050571,-0.8064721140883208,-1.6131451505262373,-1.0369340439634787,-1.1753176938573857,0.05623248747303821,1.6899362188172722,1.068661733877423,0.9401996714267666,1.4518991832969197,2.0314991244109346,0.0651139970295805,-0.6497676669113635,,,,,,,,,,1.0488893544320972,1.0204081632653061,0.25,-1.0,0.5,0.0
5,제주도,2001,-0.9855868222374743,-1.2764914192318169,2.0312290559246478,2.6167113936583224,0.42046569982077714,-0.43321726937849026,-0.20611199170030828,-0.16229323301961074,2.141389374136201,3.6107601492426102,3.8765477191918105,3.8803210885497337,1.391819050891172,1.5659625222848497,-0.18628518596957086,1.249602792579991,0.32025528963517114,-1.9530245805492121,-0.2739892828426148,0.5558416132364277,0.44852773916340416,-0.1887468938285995,-0.16762572027600864,1.3422555078379024,3.0419067448583683,1.7713844861766237,1.8819613167223916,1.5367270715174968,1.4450505800656301,1.194387541009211,1.428303286257058,1.2079013958044245,1.3484609450471547,0.9030677625943337,-3.467172665502604,-1.469387755102041,0.25,-1.0,-0.25,0.0
6,전라남도,2001,1.1994966826813087,1.6349768455461726,0.5725450436323499,1.0135074274101403,-0.06516224528971429,-0.6086747915226993,-0.7369133406820926,-0.7953292914690625,1.5646174029563844,2.77653094321017,2.491319709851374,2.4935742675017414,0.47348178398111934,0.7012282410794252,-0.13893251001881868,0.37539262406900725,0.26476673373174003,-1.2774816172007974,1.6837681690731137,0.7018003757862337,0.8791229622140773,0.00543568167145531,-0.045536151911251925,0.45321115513276017,0.8869292320085072,0.4314131263710899,0.2594266342718918,0.2811592198091021,0.2450100450027982,0.17649813401497602,0.4169958978550788,0.42837319402497887,0.40192569414151996,0.370961250686199,-1.4672942990288058,-1.2653061224489797,0.25,-1.0,-0.25,0.0
7,전라북도,2001,1.0372912377030428,1.2004903296104603,-0.01580542119268638,-0.0049429219070441874,0.49304129206018954,0.2203934093202749,-0.3561920853455347,-0.5379913609207261,-0.02827997951437774,0.1563107880906607,-0.3095421407507631,-0.3088088818572754,0.09674989568121566,0.0517930854108307,-0.08932607444115673,-0.044497902531187204,-0.6163552498456637,-0.6137374347061453,0.8124456653030765,0.17247886072506805,0.20058132187539723,1.3328863635429242,1.173198654420119,0.335063871686876,-0.300169263850421,0.8122291677209212,0.6273204389074631,0.6526836353575863,0.7002188005763684,0.6323278108936868,0.5777515401964787,,,,0.5233437642852389,0.5714285714285714,0.25,-1.0,0.5,0.0
8,강원도,2001,0.15900251658659345,0.14056115499863797,-0.8797618615530569,-0.6298950001302718,-0.8072651349069584,-1.0937985989264805,-1.0811361448409964,-0.4555830371493833,-0.09772763945306157,-0.2976492784714862,0.32231161090384974,0.32345926807749087,-0.9137782969017906,-0.4819870188778411,-0.7650186310507227,-0.892676766263584,-1.4265984099719893,0.6776014740504599,0.07058382423414251,-0.28582772477787866,-0.3303614305573089,5.330973277153656,17.410030808274588,-0.726552620728588,-0.8391496756174386,-0.6668436333569806,-0.8710091866813842,-0.7363051597731355,-0.8241697955592898,-0.8371737728640769,-0.7962096786400865,-0.5965227328381338,-0.2630013176189323,-0.18430382114830232,0.3797262408269202,0.04081632653061224,0.25,-1.0,1.75,0.0
9,충청북도,2002,1.6385266529398308,1.8515390901661672,-0.8888732220053113,-0.7212735468070128,-0.8067010758999136,-0.5365128946493734,0.06491235970728663,0.025565621365301053,0.5658381214965738,0.7286881183578517,0.45090722597309996,0.4520630005782203,-0.7982447730198994,-0.35929684114234806,-0.7657078070208427,-0.9670869004019494,-1.2339599755643242,0.21649507677127383,0.5446620422640365,-2.646592898367696,-2.449002151268602,0.32242174967007475,0.2284630917816872,-0.783981371805063,-0.8377882835799483,,,,,,,,,,0.5171835621787381,0.8163265306122449,0.25,0.5,0.0,0.0
