지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
288,밀양,2001-01-01,-1.5,-9.3,6.3,,,3.8,3.5,0.8,691.0,-13.0,18,44.8,2.3,1016.8,9.8,7.8,,,0.0,0.0,,-14.3,,,,,,,,,
288,밀양,2001-01-02,1.9,-3.6,8.6,,,11.3,7.4,2.1,1814.0,-10.0,25,43.4,2.9,1015.5,9.8,7.1,,,0.0,0.0,,-8.5,,,,,,,,,
288,밀양,2001-01-03,-1.5,-6.7,2.9,,,9.3,5.6,2.0,1728.0,-13.2,23,42.1,2.2,1022.6,9.8,7.8,,,0.0,0.0,,-11.9,,,,,,,,,
288,밀양,2001-01-04,-3.7,-8.6,2.2,,,7.5,5.0,1.8,1555.0,-15.8,20,43.3,1.9,1026.4,9.8,8.6,,,0.0,0.0,,-13.6,,,,,,,,,
288,밀양,2001-01-05,-3.2,-10.0,3.2,,,9.2,8.4,1.7,1469.0,-13.8,27,46.4,2.1,1031.7,9.9,8.0,,,0.0,0.0,,-15.2,,,,,,,,,
288,밀양,2001-01-06,0.3,-7.8,6.0,,,5.7,3.9,0.8,691.0,-11.7,18,43.3,2.6,1032.2,9.9,7.0,,,0.0,0.0,,-12.4,,,,,,,,,
288,밀양,2001-01-07,3.7,0.8,6.5,,13.5,4.6,2.6,0.8,691.0,0.7,50,80.9,6.5,1015.7,9.9,0.0,,,0.0,0.0,,-0.7,,,,,,,,,
288,밀양,2001-01-08,6.2,1.6,11.4,,,9.1,6.2,2.1,1814.0,-0.5,45,62.8,5.9,1020.9,9.9,7.6,,,0.0,0.0,,-1.4,,,,,,,,,
288,밀양,2001-01-09,4.6,1.4,6.8,,3.0,6.3,5.5,1.1,950.0,0.6,59,75.3,6.5,1015.0,9.9,0.0,,,0.0,0.0,,-1.6,,,,,,,,,
288,밀양,2001-01-10,0.1,-4.8,5.9,,,6.1,6.0,1.4,1210.0,-11.8,19,43.4,2.5,1016.7,9.9,7.9,,,0.0,0.0,,-8.4,,,,,,,,,
288,밀양,2001-01-11,-0.9,-6.1,5.6,,,8.0,6.3,1.6,1382.0,-11.5,23,48.3,2.6,1016.2,9.9,7.0,,,0.0,0.0,,-8.9,,,,,,,,,
288,밀양,2001-01-12,-3.3,-7.8,1.7,,,6.6,3.8,1.1,950.0,-12.4,33,51.0,2.4,1022.2,10.0,8.3,,,0.0,0.0,,-11.9,,,,,,,,,
288,밀양,2001-01-13,-2.8,-5.8,2.7,,2.5,7.7,4.7,1.4,1210.0,-11.1,35,54.6,2.7,1018.3,10.0,3.6,,,4.2,4.2,,-12.9,,,,,,,,,
288,밀양,2001-01-14,-6.9,-10.4,-2.1,,,9.6,6.5,2.2,1901.0,-16.6,31,46.8,1.7,1022.0,10.0,8.6,,,0.0,0.0,,-14.0,,,,,,,,,
288,밀양,2001-01-15,-8.2,-12.1,-3.1,,,8.6,7.3,2.0,1728.0,-18.5,27,46.0,1.4,1026.6,10.0,8.6,,,0.0,0.0,,-16.0,,,,,,,,,
288,밀양,2001-01-16,-7.1,-12.3,-0.9,,,8.2,5.4,1.8,1555.0,-16.8,25,50.0,1.7,1028.8,10.0,8.3,,,0.0,0.0,,-16.2,,,,,,,,,
288,밀양,2001-01-17,-4.5,-11.9,3.4,,,6.1,4.0,1.0,864.0,-14.4,23,49.9,2.0,1029.3,10.1,8.7,,,0.0,0.0,,-15.9,,,,,,,,,
288,밀양,2001-01-18,-2.0,-9.8,7.5,,,3.4,2.2,0.6,518.0,-9.0,36,61.9,3.2,1028.5,10.1,3.9,,,0.0,0.0,,-13.1,,,,,,,,,
288,밀양,2001-01-19,1.4,-6.4,8.6,,,4.2,4.0,0.8,691.0,-4.7,40,66.0,4.3,1027.2,10.1,5.2,,,0.0,0.0,,-9.6,,,,,,,,,
288,밀양,2001-01-20,2.7,0.2,7.7,,16.5,4.0,2.8,0.8,691.0,-0.6,65,79.9,5.9,1017.5,10.1,0.5,,,0.0,0.0,,-2.1,,,,,,,,,
288,밀양,2001-01-21,1.1,-4.0,7.7,,,6.1,4.6,1.1,950.0,-5.5,33,64.8,4.1,1021.7,10.2,8.4,,,0.0,0.0,,-7.4,,,,,,,,,
288,밀양,2001-01-22,0.8,-2.7,5.9,,,2.8,2.4,0.6,518.0,-5.1,43,66.9,4.2,1022.9,10.2,0.0,,,0.0,0.0,,-7.0,,,,,,,,,
288,밀양,2001-01-23,0.1,-4.8,7.8,,,5.8,4.4,0.9,778.0,-8.0,18,62.0,3.4,1026.6,10.2,8.4,,,0.0,0.0,,-8.1,,,,,,,,,
288,밀양,2001-01-24,1.7,-4.5,7.2,,,2.8,2.0,0.6,518.0,-4.1,46,66.9,4.5,1026.0,10.2,0.0,,,0.0,0.0,,-7.6,,,,,,,,,
288,밀양,2001-01-25,5.0,2.0,8.0,,,11.4,8.9,2.0,1728.0,-1.3,51,63.9,5.6,1017.2,10.3,0.0,,,0.0,0.0,,0.6,,,,,,,,,
288,밀양,2001-01-26,5.1,3.9,6.2,,,11.5,7.3,3.4,2938.0,-3.4,44,55.0,4.8,1015.9,10.3,0.0,,,0.0,0.0,,1.9,,,,,,,,,
288,밀양,2001-01-27,3.3,-1.2,8.0,,1.5,7.1,3.7,1.2,1037.0,-2.0,45,69.3,5.3,1014.6,10.3,2.9,,,0.0,0.0,,-5.8,,,,,,,,,
288,밀양,2001-01-28,0.0,-3.5,4.9,,,9.4,8.1,1.6,1382.0,-7.5,34,60.6,3.7,1017.5,10.3,0.7,,,0.0,0.0,,-7.2,,,,,,,,,
288,밀양,2001-01-29,-0.2,-6.6,6.5,,,10.6,9.5,1.4,1210.0,-9.5,30,51.8,3.0,1022.8,10.4,9.0,,,0.0,0.0,,-10.5,,,,,,,,,
288,밀양,2001-01-30,0.2,-5.6,7.5,,,6.8,6.7,0.9,778.0,-6.4,33,64.0,3.8,1022.2,10.4,8.1,,,0.0,0.0,,-9.4,,,,,,,,,
288,밀양,2001-01-31,0.1,-5.0,4.8,,,4.3,1.8,0.6,518.0,-5.4,47,67.6,4.1,1017.7,10.4,0.6,,,0.0,0.0,,-8.6,,,,,,,,,
288,밀양,2001-02-01,0.8,-3.9,4.4,,,10.6,8.3,2.8,2419.0,-13.2,22,37.0,2.4,1016.4,10.5,8.7,,,0.0,0.0,,-8.0,,,,,,,,,
288,밀양,2001-02-02,-2.5,-8.8,5.4,,,6.3,5.3,1.1,950.0,-14.8,20,41.8,2.0,1023.1,10.5,8.8,,,0.0,0.0,,-13.1,,,,,,,,,
288,밀양,2001-02-03,0.3,-7.3,8.2,,,3.3,2.7,0.6,518.0,-7.4,35,57.9,3.6,1025.8,10.5,7.7,,,0.0,0.0,,-11.3,,,,,,,,,
288,밀양,2001-02-04,3.6,-1.5,10.2,,,3.7,2.6,0.6,518.0,-3.9,41,59.8,4.6,1025.2,10.5,2.9,,,0.0,0.0,,-4.4,,,,,,,,,
288,밀양,2001-02-05,4.9,-3.8,13.5,,,3.9,3.0,0.9,778.0,-2.9,29,60.5,5.0,1021.0,10.6,8.8,,,0.0,0.0,,-7.5,,,,,,,,,
288,밀양,2001-02-06,6.7,2.2,13.8,,,5.9,3.5,1.3,1123.0,-0.1,35,62.4,6.1,1017.7,10.6,0.8,,,0.0,0.0,,-2.2,,,,,,,,,
288,밀양,2001-02-07,5.0,0.1,10.1,,,6.5,3.9,1.6,1382.0,-5.6,25,48.6,4.3,1017.2,10.6,4.3,,,0.0,0.0,,-4.3,,,,,,,,,
288,밀양,2001-02-08,-1.3,-5.5,4.4,,,9.6,5.9,2.0,1728.0,-15.9,20,32.9,1.8,1024.2,10.7,9.6,,,0.0,0.0,,-10.6,,,,,,,,,
288,밀양,2001-02-09,-0.6,-7.6,7.6,,,6.4,3.7,1.0,864.0,-9.7,31,51.5,2.9,1025.9,10.7,7.6,,,0.0,0.0,,-11.5,,,,,,,,,
288,밀양,2001-02-10,-0.2,-6.1,8.6,,,4.8,2.6,0.7,605.0,-9.8,19,51.9,2.9,1028.3,10.7,8.8,,,0.0,0.0,,-9.8,,,,,,,,,
288,밀양,2001-02-11,0.6,-6.9,7.5,,,6.9,3.3,1.2,1037.0,-10.2,30,45.8,2.8,1031.8,10.8,6.8,,,0.0,0.0,,-10.6,,,,,,,,,
288,밀양,2001-02-12,1.0,-2.7,4.4,,,4.4,2.7,0.9,778.0,-14.6,13,32.5,2.1,1028.9,10.8,0.0,,,0.0,0.0,,-6.5,,,,,,,,,
288,밀양,2001-02-13,1.8,-3.7,8.3,,,9.1,4.6,1.6,1382.0,-15.3,14,28.0,1.9,1021.8,10.8,6.3,,,0.0,0.0,,-8.3,,,,,,,,,
288,밀양,2001-02-14,-0.8,-5.9,4.5,,,10.6,5.9,3.0,2592.0,-15.4,20,33.0,1.9,1024.1,10.9,9.4,,,0.0,0.0,,-11.3,,,,,,,,,
288,밀양,2001-02-15,0.9,-8.3,8.1,,2.0,15.3,7.6,1.9,1642.0,-8.0,29,52.8,3.4,1021.1,10.9,6.8,,,0.0,0.0,,-11.8,,,,,,,,,
288,밀양,2001-02-16,-0.1,-4.4,4.4,,,10.1,5.3,2.8,2419.0,-12.1,25,40.6,2.4,1027.1,10.9,9.8,,,0.0,0.0,,-10.6,,,,,,,,,
288,밀양,2001-02-17,0.4,-8.3,8.0,,,5.1,2.8,1.0,864.0,-11.0,27,43.3,2.7,1026.3,11.0,8.2,,,0.0,0.0,,-12.1,,,,,,,,,
288,밀양,2001-02-18,4.0,-2.2,13.1,,,8.0,4.8,1.0,864.0,-5.7,30,49.9,4.0,1018.9,11.0,5.7,,,0.0,0.0,,-6.0,,,,,,,,,
288,밀양,2001-02-19,5.8,-3.2,16.2,,,6.6,3.2,1.1,950.0,-5.3,19,48.4,4.1,1021.2,11.0,9.0,,,0.0,0.0,,-7.0,,,,,,,,,
288,밀양,2001-02-20,5.6,-2.2,15.3,,,7.5,4.8,1.1,950.0,-2.6,31,57.4,5.1,1021.5,11.1,8.4,,,0.0,0.0,,-6.6,,,,,,,,,
288,밀양,2001-02-21,3.8,-1.1,8.6,,3.5,3.0,1.8,0.6,518.0,-0.6,65,72.9,6.0,1016.2,11.1,0.0,,,0.0,0.0,,-5.9,,,,,,,,,
288,밀양,2001-02-22,4.5,-2.2,16.5,,,4.1,2.8,0.9,778.0,-1.9,26,65.1,5.4,1017.6,11.2,6.8,,,0.0,0.0,,-4.8,,,,,,,,,
288,밀양,2001-02-23,5.2,0.3,7.5,,22.5,10.3,4.3,1.7,1469.0,-0.2,59,67.5,6.1,1012.3,11.2,0.0,,,0.0,0.0,,-3.9,,,,,,,,,
288,밀양,2001-02-24,4.2,1.6,6.0,,3.0,10.1,4.3,2.3,1987.0,-2.7,46,60.0,5.0,1014.6,11.2,0.0,,,0.0,0.0,,-1.2,,,,,,,,,
288,밀양,2001-02-25,1.5,-2.9,6.3,,,10.1,5.1,2.6,2246.0,-11.7,25,37.3,2.5,1027.6,11.3,10.0,,,0.0,0.0,,-7.5,,,,,,,,,
288,밀양,2001-02-26,1.2,-5.4,10.8,,,3.9,2.7,0.7,605.0,-7.7,22,53.4,3.4,1030.7,11.3,9.6,,,0.0,0.0,,-8.3,,,,,,,,,
288,밀양,2001-02-27,3.0,-4.1,8.6,,4.5,3.5,1.8,0.5,432.0,-4.4,34,59.5,4.5,1023.9,11.3,1.7,,,0.0,0.0,,-7.6,,,,,,,,,
288,밀양,2001-02-28,9.4,5.0,14.1,,28.0,9.0,4.6,2.0,1728.0,1.4,36,58.4,6.9,1013.0,11.4,6.2,,,0.0,0.0,,3.2,,,,,,,,,
288,밀양,2001-03-01,6.4,0.3,12.5,,,10.0,5.5,1.2,1037.0,-1.1,40,58.6,5.6,1013.7,11.4,3.8,,,0.0,0.0,,-2.9,,,,,,,,,
288,밀양,2001-03-02,4.6,-1.6,12.6,,,3.7,2.2,0.8,691.0,-2.9,32,60.0,4.9,1022.1,11.4,6.8,,,0.0,0.0,,-5.0,,,,,,,,,
288,밀양,2001-03-03,7.1,1.5,13.8,,3.0,13.3,8.0,2.0,1728.0,-0.6,35,59.1,6.1,1013.8,11.5,0.3,,,0.0,0.0,,-2.0,,,,,,,,,
288,밀양,2001-03-04,2.0,-0.3,4.5,,,17.7,9.1,4.1,3542.0,-9.3,31,42.8,3.1,1008.7,11.5,5.0,,,0.0,0.0,,-3.5,,,,,,,,,
288,밀양,2001-03-05,4.7,-2.2,12.1,,,11.1,5.0,2.4,2074.0,-9.2,21,36.4,3.0,1015.9,11.6,9.7,,,0.0,0.0,,-6.9,,,,,,,,,
288,밀양,2001-03-06,7.2,-2.0,16.7,,,10.5,5.6,1.9,1642.0,-4.1,21,46.4,4.7,1013.5,11.6,5.7,,,0.0,0.0,,-5.5,,,,,,,,,
288,밀양,2001-03-07,3.3,-2.5,8.1,,,9.3,5.4,2.6,2246.0,-10.4,26,35.8,2.8,1016.7,11.6,9.1,,,0.0,0.0,,-7.1,,,,,,,,,
288,밀양,2001-03-08,-1.4,-5.9,2.7,,,14.0,7.4,2.7,2333.0,-12.1,28,44.0,2.4,1017.6,11.6,7.6,,,0.0,0.0,,-9.3,,,,,,,,,
288,밀양,2001-03-09,0.4,-7.3,7.0,,,10.1,5.7,2.0,1728.0,-12.3,22,39.4,2.4,1020.5,11.7,10.3,,,0.0,0.0,,-10.6,,,,,,,,,
288,밀양,2001-03-10,4.5,-4.0,14.6,,,14.0,6.9,1.9,1642.0,-7.0,18,47.5,3.7,1017.8,11.7,9.0,,,0.0,0.0,,-7.0,,,,,,,,,
288,밀양,2001-03-11,3.8,-2.5,11.3,,,6.3,3.7,1.2,1037.0,-5.4,22,53.0,4.1,1020.3,11.8,8.5,,,0.0,0.0,,-7.3,,,,,,,,,
288,밀양,2001-03-12,4.0,-1.8,10.8,,,10.0,5.8,1.8,1555.0,-9.2,22,39.0,3.0,1019.0,11.8,9.5,,,0.0,0.0,,-6.0,,,,,,,,,
288,밀양,2001-03-13,4.6,-3.7,13.6,,,7.3,4.4,1.4,1210.0,-6.1,22,47.5,3.9,1022.7,11.9,9.8,,,0.0,0.0,,-8.0,,,,,,,,,
288,밀양,2001-03-14,9.6,-2.2,18.1,,,12.5,7.1,2.1,1814.0,1.1,38,56.9,7.0,1016.0,11.9,3.2,,,0.0,0.0,,-6.6,,,,,,,,,
288,밀양,2001-03-15,11.0,2.5,17.5,,,7.5,4.3,2.1,1814.0,-2.2,18,43.3,5.4,1016.7,11.9,10.4,,,0.0,0.0,,-2.0,,,,,,,,,
288,밀양,2001-03-16,7.3,-2.5,14.8,,,4.0,2.5,0.7,605.0,-4.2,24,45.1,4.6,1017.5,12.0,7.4,,,0.0,0.0,,-7.5,,,,,,,,,
288,밀양,2001-03-17,8.5,6.0,12.3,,1.5,3.4,1.9,0.6,518.0,1.3,46,60.5,6.8,1009.9,12.0,0.7,,,0.0,0.0,,5.0,,,,,,,,,
288,밀양,2001-03-18,11.9,3.4,19.0,,,8.8,4.5,1.7,1469.0,-3.4,18,35.8,4.8,1012.7,12.0,9.4,,,0.0,0.0,,-2.2,,,,,,,,,
288,밀양,2001-03-19,12.0,4.3,21.7,,,10.8,6.7,1.8,1555.0,-0.8,15,45.4,5.8,1011.5,12.1,9.3,,,0.0,0.0,,2.2,,,,,,,,,
288,밀양,2001-03-20,12.2,4.5,20.7,,,9.6,5.7,1.8,1555.0,2.8,33,54.5,7.6,1006.3,12.1,8.5,,,0.0,0.0,,1.7,,,,,,,,,
288,밀양,2001-03-21,11.6,2.7,21.6,,,8.0,4.9,1.6,1382.0,-1.7,18,42.6,5.4,1008.1,12.2,10.5,,,0.0,0.0,,-0.8,,,,,,,,,
288,밀양,2001-03-22,12.7,2.2,23.6,,,9.1,4.8,1.6,1382.0,-1.8,14,39.9,5.6,1007.0,12.2,9.1,,,0.0,0.0,,-0.3,,,,,,,,,
288,밀양,2001-03-23,12.0,4.0,19.7,,,6.4,3.9,1.3,1123.0,-5.3,16,30.1,4.2,1015.1,12.2,9.0,,,0.0,0.0,,0.0,,,,,,,,,
288,밀양,2001-03-24,12.0,1.3,22.7,,,6.3,3.8,1.4,1210.0,-3.8,14,36.3,4.6,1011.7,12.3,9.4,,,0.0,0.0,,-2.2,,,,,,,,,
288,밀양,2001-03-25,14.9,8.6,23.2,,,10.0,5.9,1.9,1642.0,-1.3,18,34.0,5.7,1005.3,12.3,6.5,,,0.0,0.0,,6.4,,,,,,,,,
288,밀양,2001-03-26,9.1,3.7,15.1,,,9.5,5.3,2.7,2333.0,-12.0,15,21.1,2.4,1011.6,12.3,10.5,,,0.0,0.0,,-1.0,,,,,,,,,
288,밀양,2001-03-27,6.8,-0.6,14.1,,,7.8,4.6,1.1,950.0,-8.5,17,33.5,3.3,1014.6,12.4,5.8,,,0.0,0.0,,-3.9,,,,,,,,,
288,밀양,2001-03-28,7.0,4.0,11.1,,1.5,8.8,4.5,1.6,1382.0,-1.5,40,54.8,5.5,1011.5,12.4,2.1,,,0.0,0.0,,3.7,,,,,,,,,
288,밀양,2001-03-29,5.3,-1.0,11.3,,,11.3,6.2,2.7,2333.0,-8.1,21,38.5,3.3,1011.0,12.5,7.9,,,0.0,0.0,,-5.3,,,,,,,,,
288,밀양,2001-03-30,0.9,-3.7,4.6,,1.5,2.4,1.1,0.5,432.0,-4.0,45,69.3,4.6,1013.7,12.5,0.0,,,0.0,0.0,,-6.6,,,,,,,,,
288,밀양,2001-03-31,5.0,-2.2,12.5,,,10.1,5.3,1.8,1555.0,-5.9,19,51.8,4.0,1019.0,12.5,8.4,,,0.0,0.0,,-3.7,,,,,,,,,
288,밀양,2001-04-01,7.0,-3.0,16.2,,,6.8,3.9,1.4,1210.0,-5.0,22,44.6,4.2,1019.0,12.6,10.3,,,0.0,0.0,13.3,-6.4,,,,,,,,,
288,밀양,2001-04-02,9.5,-1.3,19.6,,,11.3,6.4,2.1,1814.0,-1.4,25,48.9,5.6,1012.4,12.6,10.4,,,0.0,0.0,14.2,-4.0,,,,,,,,,
288,밀양,2001-04-03,10.5,3.2,18.2,,,8.3,4.7,1.6,1382.0,-0.9,16,48.1,5.8,1015.3,12.6,9.4,,,0.0,0.0,15.0,-0.1,,,,,,,,,
288,밀양,2001-04-04,9.1,-0.6,19.5,,,9.8,5.7,1.8,1555.0,-2.5,20,47.8,5.1,1020.4,12.7,10.7,,,0.0,0.0,15.6,-3.0,,,,,,,,,
288,밀양,2001-04-05,10.7,0.4,22.1,,,5.6,3.8,1.4,1210.0,-1.0,18,48.0,5.7,1018.5,12.7,9.4,,,0.0,0.0,16.4,-2.4,,,,,,,,,
288,밀양,2001-04-06,12.0,1.7,21.5,,,8.8,5.3,1.1,950.0,0.1,19,47.9,6.2,1019.2,12.8,10.2,,,0.0,0.0,10.4,-1.2,,,,,,,,,
288,밀양,2001-04-07,13.1,4.1,22.6,,,7.0,4.2,1.3,1123.0,3.4,28,54.8,7.9,1017.8,12.8,9.7,,,0.0,0.0,19.5,1.2,,,,,,,,,
288,밀양,2001-04-08,15.5,4.6,24.5,,,5.5,3.8,1.1,950.0,5.0,28,52.4,8.9,1014.5,12.8,8.9,,,0.0,0.0,19.6,1.3,,,,,,,,,
288,밀양,2001-04-09,18.0,11.1,24.8,,,12.1,6.5,2.3,1987.0,6.6,29,48.8,9.9,1014.8,12.9,9.2,,,0.0,0.0,22.0,9.3,,,,,,,,,
288,밀양,2001-04-10,18.3,9.6,27.0,,,7.9,4.2,1.3,1123.0,5.9,29,45.6,9.4,1015.1,12.9,9.4,,,0.0,0.0,24.2,5.6,,,,,,,,,
288,밀양,2001-04-11,13.1,6.1,20.8,3.0,10.0,9.0,4.3,1.3,1123.0,5.0,39,59.0,8.9,1008.4,12.9,0.0,,,0.0,0.0,16.3,5.5,,,,,,,,,
288,밀양,2001-04-12,9.1,2.7,16.1,,,10.5,5.6,1.9,1642.0,-1.9,22,48.9,5.3,1008.6,13.0,11.3,,,0.0,0.0,12.5,1.5,,,,,,,,,
288,밀양,2001-04-13,11.0,0.0,20.1,,,8.8,6.2,1.5,1296.0,-0.9,19,47.3,5.8,1014.2,13.0,10.7,,,0.0,0.0,17.4,-1.5,,,,,,,,,
288,밀양,2001-04-14,13.1,5.5,19.2,0.5,0.5,11.6,5.4,2.5,2160.0,0.1,22,42.9,6.3,1015.1,13.0,10.5,,,0.0,0.0,18.8,2.4,,,,,,,,,
288,밀양,2001-04-15,13.2,1.1,24.0,,,9.6,5.2,1.7,1469.0,0.2,18,45.1,6.3,1016.7,13.1,11.1,,,0.0,0.0,19.3,-0.4,,,,,,,,,
288,밀양,2001-04-16,13.8,4.3,24.2,,,8.0,5.5,1.7,1469.0,2.0,19,48.6,7.1,1016.5,13.1,11.1,,,0.0,0.0,20.3,1.8,,,,,,,,,
288,밀양,2001-04-17,14.5,4.4,26.0,,,7.5,4.6,1.4,1210.0,1.5,18,45.3,6.9,1014.8,13.1,11.0,,,0.0,0.0,21.3,1.7,,,,,,,,,
288,밀양,2001-04-18,14.8,3.4,27.2,,,9.8,6.4,1.6,1382.0,1.2,15,44.5,6.8,1010.9,13.2,11.5,,,0.0,0.0,22.0,0.1,,,,,,,,,
288,밀양,2001-04-19,16.6,6.0,28.2,,,8.1,5.2,1.5,1296.0,3.4,14,46.8,7.9,1008.5,13.2,11.1,,,0.0,0.0,23.3,3.2,,,,,,,,,
288,밀양,2001-04-20,12.6,6.5,17.2,,,8.8,4.0,2.5,2160.0,2.0,35,48.6,7.1,1015.2,13.3,4.0,,,0.0,0.0,19.3,5.0,,,,,,,,,
288,밀양,2001-04-21,12.5,5.6,21.1,,,5.0,2.8,0.9,778.0,1.5,25,49.0,6.8,1012.9,13.3,7.9,,,0.0,0.0,17.0,4.1,,,,,,,,,
288,밀양,2001-04-22,12.0,3.4,20.3,,,9.8,5.2,2.0,1728.0,1.5,27,50.3,6.9,1017.2,13.3,10.2,,,0.0,0.0,19.0,0.5,,,,,,,,,
288,밀양,2001-04-23,14.0,3.0,24.3,,,8.8,5.5,2.1,1814.0,2.1,16,48.0,7.2,1015.9,13.4,11.3,,,0.0,0.0,22.2,0.6,,,,,,,,,
288,밀양,2001-04-24,14.8,9.6,21.7,,,7.4,4.7,1.5,1296.0,4.3,25,50.9,8.4,1013.6,13.4,4.1,,,0.0,0.0,19.8,6.1,,,,,,,,,
288,밀양,2001-04-25,12.8,5.0,20.1,,,6.5,3.6,1.2,1037.0,2.6,30,52.1,7.4,1015.5,13.4,7.2,,,0.0,0.0,20.2,2.5,,,,,,,,,
288,밀양,2001-04-26,13.7,4.0,22.6,,,8.6,4.8,1.3,1123.0,0.3,17,45.3,6.3,1018.0,13.5,9.5,,,0.0,0.0,20.2,1.6,,,,,,,,,
288,밀양,2001-04-27,14.0,4.1,23.8,,,8.0,4.7,1.7,1469.0,0.5,17,43.9,6.4,1017.8,13.5,12.1,,,0.0,0.0,21.0,1.7,,,,,,,,,
288,밀양,2001-04-28,14.4,5.0,22.7,4.0,5.5,7.3,4.8,1.4,1210.0,6.8,31,61.6,10.4,1017.0,13.5,4.3,,,0.0,0.0,18.1,2.4,,,,,,,,,
288,밀양,2001-04-29,15.4,13.6,17.0,2.5,7.0,7.0,2.7,0.9,778.0,10.7,58,73.6,13.1,1012.9,13.6,0.0,,,0.0,0.0,15.7,13.3,,,,,,,,,
288,밀양,2001-04-30,16.4,13.8,21.7,5.5,15.5,10.5,4.5,2.5,2160.0,8.0,40,58.6,10.9,1012.1,13.6,4.9,,,0.0,0.0,16.5,10.5,,,,,,,,,
288,밀양,2001-05-01,14.6,12.5,18.2,,,8.6,4.7,2.9,2506.0,5.6,46,54.9,9.2,1012.9,13.6,2.2,,,0.0,0.0,14.5,9.8,,,,,,,,,
288,밀양,2001-05-02,14.7,10.3,21.2,1.0,2.5,7.5,4.0,2.1,1814.0,5.9,36,57.1,9.4,1011.4,13.7,9.4,,,0.0,0.0,17.0,9.3,,,,,,,,,
288,밀양,2001-05-03,13.0,7.0,19.2,,,9.1,4.5,1.7,1469.0,5.5,44,60.9,9.1,1017.6,13.7,6.4,,,0.0,0.0,16.5,6.3,,,,,,,,,
288,밀양,2001-05-04,14.6,7.4,22.7,,,7.3,4.4,1.3,1123.0,7.1,38,62.4,10.2,1018.6,13.7,7.8,,,0.0,0.0,19.7,6.3,,,,,,,,,
288,밀양,2001-05-05,14.2,7.8,21.1,,,7.0,4.6,1.5,1296.0,7.5,42,65.9,10.5,1017.7,13.7,6.5,,,0.0,0.0,17.2,6.3,,,,,,,,,
288,밀양,2001-05-06,18.3,8.8,25.7,,,5.6,3.8,1.6,1382.0,10.5,40,62.4,12.8,1014.7,13.8,6.4,,,0.0,0.0,20.7,6.9,,,,,,,,,
288,밀양,2001-05-07,17.6,14.8,20.2,6.0,29.0,1.8,1.2,0.3,259.0,14.2,65,80.5,16.3,1008.0,13.8,0.0,,,0.0,0.0,19.2,12.8,,,,,,,,,
288,밀양,2001-05-08,18.7,16.2,22.1,0.0,0.0,9.3,4.7,1.6,1382.0,13.4,60,71.4,15.5,1003.6,13.8,2.4,,,0.0,0.0,19.9,15.8,,,,,,,,,
288,밀양,2001-05-09,19.3,15.1,25.0,,,8.1,4.5,1.9,1642.0,9.1,29,54.3,11.8,1005.1,13.9,9.8,,,0.0,0.0,22.3,12.8,,,,,,,,,
288,밀양,2001-05-10,17.1,9.6,24.7,,,8.5,4.7,1.5,1296.0,4.8,25,47.1,8.7,1011.4,13.9,9.2,,,0.0,0.0,22.3,8.6,,,,,,,,,
288,밀양,2001-05-11,16.0,7.0,23.6,,,7.9,4.5,1.7,1469.0,4.8,27,50.0,8.7,1014.2,13.9,11.8,,,0.0,0.0,22.4,5.5,,,,,,,,,
288,밀양,2001-05-12,17.7,8.0,26.2,,,6.0,3.6,1.2,1037.0,5.9,23,50.4,9.4,1015.1,13.9,11.9,,,0.0,0.0,24.3,6.8,,,,,,,,,
288,밀양,2001-05-13,18.6,8.3,28.5,,,7.5,5.1,1.6,1382.0,5.9,17,49.1,9.4,1015.4,14.0,11.6,,,0.0,0.0,25.1,6.9,,,,,,,,,
288,밀양,2001-05-14,18.9,11.3,27.6,,,9.3,6.2,1.9,1642.0,9.3,26,55.6,12.0,1014.6,14.0,7.4,,,0.0,0.0,24.8,8.6,,,,,,,,,
288,밀양,2001-05-15,19.9,12.5,27.2,,,6.5,4.1,1.5,1296.0,11.8,36,62.4,14.0,1010.7,14.0,6.5,,,0.0,0.0,24.0,10.0,,,,,,,,,
288,밀양,2001-05-16,19.8,12.6,26.8,,,10.1,5.5,2.1,1814.0,3.3,16,37.9,8.0,1010.4,14.1,11.5,,,0.0,0.0,25.3,9.8,,,,,,,,,
288,밀양,2001-05-17,20.0,11.3,30.1,,,8.8,5.6,1.7,1469.0,5.9,17,43.4,9.4,1010.1,14.1,11.5,,,0.0,0.0,28.0,9.3,,,,,,,,,
288,밀양,2001-05-18,18.6,10.8,24.2,,,11.6,7.1,2.8,2419.0,11.2,51,62.5,13.5,1008.6,14.1,9.4,,,0.0,0.0,23.9,8.6,,,,,,,,,
288,밀양,2001-05-19,21.3,13.8,29.1,,,7.5,4.8,1.9,1642.0,13.6,38,62.9,15.7,1008.7,14.1,10.2,,,0.0,0.0,27.7,11.6,,,,,,,,,
