,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,경기도,2001,0.0038004543071815484,0.004139562389118865,0.5281264528126446,0.30737219943199623,0.7660637444387728,0.369631360349754,0.33545676237961614,0.3224047822449541,0.07823907595074653,0.09619044065519944,0.09259844177721632,0.092578837851918,0.22913423417813417,0.1535849422722424,0.12817902815538584,0.20899988008154446,0.8108325615937062,0.8758563666430419,0.48039570450941393,0.714935971509995,0.7377863644350509,0.0,0.0,0.6270787172011656,0.23684201594536858,0.6233754430609837,0.682654326946869,0.5609519612163938,0.6352111033067178,0.2599191961048364,0.3118799082183359,0.40065792953777635,0.43064945596344906,0.3575092879329491,0.8737161721552001,0.7857142857142857,0.6428571428571429,0.14285714285714285,0.6470588235294118,0.0
1,전라북도,2001,0.17731085095229773,0.19869899467770552,0.5396122186671031,0.3497272686291293,0.7423601487856475,0.45620809794360867,0.30554468937601426,0.3109351241543756,0.28453898721960136,0.2829851764593003,0.13863820954787476,0.13865208022600406,0.3888162401145776,0.3177798722089016,0.32470415172649236,0.3389769242629299,0.4374155436463596,0.46893456177652126,0.42508662592954705,0.7180911326504174,0.6863434364207099,0.0,0.0,0.6078467305289466,0.28652401526946303,0.8377715168590374,0.7513111898748956,0.792772146319964,0.8918261534299483,0.7854552988708159,0.7337254521755052,,,,0.814057478224416,0.6190476190476191,0.6428571428571429,0.14285714285714285,0.1764705882352941,0.0
2,전라남도,2001,0.03800454307181548,0.04553518628030751,0.6063234219768798,0.5662106117297019,0.5015385630585092,0.23980947729131258,0.2378111332286073,0.24784726825955888,0.7158034838649423,0.7983817234964583,0.6818202328309722,0.6817105584423102,0.5051847502809579,0.5071934468946206,0.40580795145592763,0.4496376749524602,0.9251183604150199,0.24788228544428392,0.5897633162184722,0.7976394377665283,0.8112543161270516,0.0,0.0,0.6035818408996243,0.47305273375849777,0.6221030628010551,0.5755981581280789,0.5628029969149404,0.6568538149002134,0.41945509168134176,0.5586508526430309,0.6049592046515415,0.6223412143913554,0.5895928301374103,0.4288858353905628,0.07142857142857142,0.6428571428571429,0.14285714285714285,0.0,0.0
3,충청북도,2001,0.005110955792416564,0.0059136605558840925,0.42525774605518496,0.19545597980435447,0.6658765468115622,0.1379252525208951,0.11750047707728262,0.18834123337978675,0.3531982129236131,0.34433043543151376,0.23871341335017893,0.23877771244558055,0.08716192373954423,0.17053458814398015,0.006693197788197214,0.07696606307710763,0.13022921406823684,0.716985589416467,0.5822646047744228,0.8555318641461016,0.8143778882150192,0.0,0.0,0.57843498542274,0.21770960964732144,,,,,,,,,,0.9221715030974885,0.8333333333333333,0.6428571428571429,0.14285714285714285,0.1764705882352941,0.0
4,강원도,2001,0.0009173510396645116,0.0011827321111768188,0.3222796510514945,0.18510571158094002,0.47996742275058946,0.10620836072870415,0.16775738522945144,0.3449209540134304,0.22787403290835773,0.1637103093168164,0.24452516319225104,0.24448675804373077,0.13317558170911448,0.2553895410885807,0.23631523875820282,0.12569852500299739,0.017959589444366486,0.9676352468698255,0.30633574218542126,0.6274758608069149,0.5866403595328924,0.0,0.0,0.35208396501457573,0.16773523492096887,0.4949559211124237,0.4701077102426545,0.43325987953577183,0.5074992492063912,0.16892848509962288,0.24204540966005617,0.32635992834544014,0.39730723336630547,0.36662856232636387,0.8082001956309092,0.45238095238095233,0.6428571428571429,0.14285714285714285,0.47058823529411764,0.0
5,경상남도,2001,0.004586755198322558,0.0059136605558840925,0.6235950447124452,0.4592635689491944,0.7719136702890621,0.4791969395959394,0.44184501488443334,0.39791486453353037,0.1405415713196032,0.08523935674042038,0.07851652979574653,0.07850029094830879,0.3402038317039253,0.2754923838168235,0.14073643563576077,0.28816404844705534,0.8638828809903529,0.38654618473894686,0.29262763545801873,0.7076695397926576,0.6989497381159002,0.0,0.0,0.6687813411078714,0.42445805091792765,0.6522766518222296,0.6443724501261099,0.6370207139709119,0.7166988908110308,0.5262612659276895,0.4180051492529273,,,,0.7206961199869576,0.30952380952380953,0.6428571428571429,0.14285714285714285,0.0,0.0
6,제주도,2001,0.0,0.0,0.8854705061941095,0.9147404544020183,0.5100345221598248,0.285998276911883,0.3741751299247938,0.41332070504737256,0.9399313501144162,1.0,1.0,1.0,0.7001681300205485,0.6544096245270206,0.358548843969861,0.6360294999400402,0.9543909273006435,0.00708717221827726,0.24454815398205587,0.8316052254978963,0.7693549249634484,0.0,0.0,0.7529562682215727,0.7981203607223957,0.908115968372261,0.8769602947773887,0.8631115028646978,0.9064002362828143,0.7566559618771338,0.806932639584613,0.7769601711017109,0.9294990673076011,0.7503947078693278,0.07446201499836957,0.0,0.6428571428571429,0.14285714285714285,0.0,0.0
7,경상북도,2001,0.0896819849729163,0.09225310467179185,0.4142861049580224,0.25725781003471093,0.574866895193642,0.0647543985950973,0.10588550796887769,0.21998870422029254,0.4144055791653043,0.2632737584418492,0.24397767951147598,0.24393398672300826,0.19703177864956323,0.30908120694673524,0.19464824373607126,0.17589159371627305,0.41081895136117197,0.6990314197968246,0.6464628188890899,0.5067192389780113,0.4986602791186685,0.0,0.0,0.6169002915451878,0.25241743061660205,0.7289224150989124,0.652174959444042,0.5998237108858517,0.6626384417909508,0.3651714492903748,0.3088277011135174,0.42143803782022626,0.3245164081750387,0.29140450412042296,0.7972856211281375,0.3571428571428571,0.6428571428571429,0.14285714285714285,0.1764705882352941,0.0
8,충청남도,2001,0.5759654027607897,0.7794204612655234,0.5963409631635068,0.35971915430735146,0.816218121702768,0.4234840757578833,0.2772919878097963,0.20822967860864877,0.2632777596164322,0.2369016081489499,0.17861655085281125,0.17858072063783204,0.34736907653029525,0.2802076258853208,0.1655830936338436,0.3020721909101809,0.9283569194718027,0.6569808646349955,1.0,0.6725803234734122,0.6980888355629662,0.0,0.0,0.7150927113702612,0.3612382946804651,0.6340997909661006,0.5668692639245729,0.5065667695019824,0.5576150327494926,0.22221071169584494,0.2589546370207594,,,,0.8532605151613951,0.7142857142857142,0.6428571428571429,0.14285714285714285,0.1764705882352941,0.0
9,전라남도,2002,0.05604578018521754,0.06682436428149026,0.3957666748707842,0.4278726953072165,0.25050619766541526,0.29920405848955883,0.3924769506969104,0.5276183234766287,0.7617724435311883,0.849445916197157,0.7083220527629881,0.7083157248312302,0.4515729200952443,0.6350122662822768,0.5888989584564657,0.39101810768677314,0.9057723870361301,0.30322972562517947,0.27932396045083496,0.6843882750140853,0.6709784060986466,0.0,0.0,0.2855543523531847,0.3953865779810777,0.4732800145414884,0.452415063695637,0.4153371529308054,0.535495784386967,0.3368382886149375,0.5278388219198744,0.5968294429901633,0.6314660890459325,0.6157559885499582,0.4034887512226931,0.023809523809523808,0.5714285714285715,0.5714285714285714,0.0,0.0
