,지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
0,경기도,2001,0.013618739816194068,0.013307416267942582,0.37153224243918803,0.18731417964633423,0.4695306707188682,0.3848509262187876,0.28293135335707703,0.2967726959928629,0.21349177937465602,0.20498234426449324,0.15543658113505576,0.15542383376857571,0.18328204138892246,0.1254720551087649,0.1505018440093071,0.15854009312236572,0.8304395307406836,0.7788551767281717,0.45683083624611354,0.6727773660173213,0.6947085147821892,0.6932130040109773,0.47299390684705145,0.4823843320111485,0.1472971338160982,0.6673817761970133,0.7561456614728845,0.6925498304319131,0.6993636183633312,0.3116954457826331,0.29526846797895745,0.30813191731330947,0.28629008291479696,0.4288319503966447,0.8804017555705599,0.726027397260274,0.5333333333333332,0.14285714285714285,0.55,0.0
1,충청북도,2001,0.14062928526487306,0.15649920255183414,0.3903351945467044,0.15025009073265005,0.5013721954211321,0.12263033659167488,0.0696397061317579,0.17556796400481584,0.4891669358852342,0.47131129222104684,0.3949740805726768,0.3949978827534285,0.11017363809574199,0.14366790677875252,0.0,0.035967101289484216,0.15914259607554015,0.6063184235220831,0.6025328017142952,0.890219174208982,0.8294037161040286,0.5015832805573144,0.18690258987687464,0.5306985015033829,0.18537374694135256,,,,,,,,,,0.9622889939230248,0.8356164383561644,0.5333333333333332,0.14285714285714285,0.15000000000000002,0.0
2,강원도,2001,0.0068886893206493984,0.007376395534290271,0.20699980624592706,0.0864644136219499,0.28257522358821374,0.10225715546613345,0.12272274945247436,0.3536844871254013,0.409582725772512,0.3079261587973242,0.387667651454937,0.3876522781648326,0.1054619123976912,0.2083429022345611,0.21975187427974863,0.07495985490419255,0.015899367739059755,0.8786987801063617,0.3060175996346577,0.5626018885312853,0.5104239817933625,1.0,0.8230690672082802,0.23347893082693938,0.111450101839623,0.55118386865012,0.522807971976305,0.5485577248416629,0.5440894171988675,0.20900824333381696,0.21718313067197959,0.23404923494703955,0.27930064786472086,0.3105224765204708,0.7878882511816339,0.5205479452054793,0.5333333333333332,0.14285714285714285,0.4,0.0
3,전라북도,2001,0.02936700419989568,0.032296650717703344,0.5601216372974083,0.3769464719030984,0.6110055486754713,0.4840100289536725,0.2815660823905574,0.3414739288305971,0.4152485396711749,0.3982567754816212,0.23028548861994647,0.2302933059079656,0.47968127185197795,0.3679288884732437,0.4484101355776273,0.35882406388488386,0.4628395352581407,0.2984047544572661,0.4339562041597764,0.6596072751664677,0.6269179187578864,0.5006182333604751,0.1247973456999585,0.6537283420508189,0.3010141376561395,0.9280701959509454,0.9095862770478638,0.9361541005684662,0.956441121143158,0.4597660703550921,0.43246776902368556,,,,0.8122528214526863,0.6712328767123288,0.5333333333333332,0.14285714285714285,0.15000000000000002,0.0
4,전라남도,2001,0.0,0.0062799043062200955,0.8247972502019318,0.8048380176174874,0.5500865059821849,0.24025305065994484,0.1818630601334203,0.24514065517438305,0.9080844153009284,0.9560767018788084,0.9075998660288036,0.9074833543457305,0.6100385294664689,0.5067013019140998,0.3809859235719282,0.49690595764606016,0.944724115660712,0.0,0.5925009597747724,0.7892108918100553,0.7957145339901177,0.11716276124129181,0.018867955457855263,0.7326381782206064,0.646909454281211,0.8815225540164502,0.8654207938913427,0.8782954860238643,0.8805592498991222,0.40869255405153293,0.4256364382918818,0.4308152457098873,0.4636642247912268,0.6548281207258126,0.22035063181248216,0.0547945205479452,0.5333333333333332,0.14285714285714285,0.0,0.0
5,경상남도,2001,0.11528202756551247,0.10576156299840511,0.8158235428812994,0.6074523111688428,0.7913329244514418,0.4896017767925934,0.4169043176331026,0.40881936271870417,0.2673307633874391,0.19588777805920976,0.16770144418949917,0.1676991775340323,0.36842935379713804,0.15828227641594217,0.021530835063031883,0.2816957274638199,0.8646977226472288,0.20026587425712705,0.36802030456852775,0.7076871273822549,0.715852314313639,0.2964692843571879,0.10704614042938942,0.8159410350510123,0.5372349511579388,0.8451926871407462,0.853472779670132,0.8430602398629943,0.8577921447152765,0.3999720155054829,0.334974725645649,,,,0.7390487846049965,0.547945205479452,0.5333333333333332,0.14285714285714285,0.0,0.0
6,경상북도,2001,0.650279365659803,0.8343301435406698,0.4867983020097584,0.3210813425299959,0.505421956957552,0.05406001618908651,0.059650747073968446,0.25030557308931484,0.5814335233870895,0.4160346856981091,0.3753083087136264,0.37526467028549315,0.22525830482036235,0.24763504516261814,0.11268451067690943,0.15134394705156318,0.40278275705480127,0.5778542383484648,0.6648516677498106,0.37083499204116066,0.3828828479544848,0.4437407641967488,0.1229646459430617,0.651192497569983,0.32342825344978454,0.8560952513569176,0.8260345164233058,0.810104666454968,0.7917887381040827,0.34593672049363255,0.3181668340646706,0.35108898699939695,0.27524480668073337,0.22380778699735515,0.7586765698852127,0.4657534246575342,0.5333333333333332,0.14285714285714285,0.15000000000000002,0.0
7,충청남도,2001,0.10952532036976291,0.1053628389154705,0.5482976062564955,0.324106558603078,0.600265468093482,0.4296950398318178,0.21765530810173955,0.1978281436290376,0.3884413554645547,0.35419997914090307,0.2702608939078097,0.2702308189292201,0.40371108288536106,0.3558967570802192,0.296698666512456,0.3006980506820329,0.9552140843982926,0.5327494526118244,1.0,0.6472039361802184,0.6626467253573716,0.48427274646400653,0.12574156310601622,0.6148669990454438,0.33979974931367773,0.6966294815240304,0.6625294559278716,0.6479791943287911,0.6248808429685822,0.2501435500922453,0.2381361810203595,,,,0.8642977717758282,0.726027397260274,0.5333333333333332,0.14285714285714285,0.15000000000000002,0.0
8,충청북도,2002,0.1504756475959496,0.15884170653907498,0.3361897380797214,0.16877521249824978,0.3870268488937296,0.2641402118432097,0.39009177785364174,0.5167566819811888,0.6107099511914016,0.5201716405679634,0.4394565168488773,0.43943082024834057,0.21589617740297784,0.2583073808845133,0.22611880739262968,0.07857155700412033,0.10916475002805726,0.712292774476083,0.41111481917341397,0.035961212437748635,0.0,0.1910491872493138,0.0464273009971657,0.2935636368078378,0.21037980252688104,,,,,,,,,,0.8079169480081028,0.7945205479452053,0.5999999999999999,0.5714285714285714,0.05,0.0
9,경상북도,2002,0.7372322633727152,0.824810606060606,0.4062230285523052,0.29352903138385034,0.3749874131507407,0.16320035163575508,0.2803729876334606,0.6120829810066541,0.5625108051235934,0.40493764619991957,0.3918807456396872,0.3918580515048362,0.22039326917552093,0.3173577669733765,0.16854565330713012,0.059722560761848786,0.39204590372499126,0.6798873944323134,0.39736181125182224,0.40351215238856897,0.43698980942096766,0.20234325522482585,0.07131628168496906,0.41555839809018913,0.3214303170956838,0.7826245830770342,0.7542714631636747,0.7582529462743226,0.7608729595192409,0.3397934329719534,0.33168405136100065,0.3695666861974807,0.29713847365449153,0.26675480988419764,0.6419395678595539,0.4520547945205479,0.5999999999999999,0.5714285714285714,0.0,0.0
